# Units are Msun
# M_init	la138	la139	la140	
8	0	0	0	
13	6.7402e-11	9.8034e-07	7.1743e-13	
15	1.7975e-10	1.3322e-06	7.9254e-11	
20	2.9137e-10	1.5773e-06	2.7279e-10	
25	1.6383e-10	8.5449e-07	5.9081e-11	
30	1.7386e-13	1.9331e-10	0.0000e+00	
40	1.9851e-13	2.2546e-10	0.0000e+00	
60	2.6279e-13	4.8951e-10	0.0000e+00	
80	3.8395e-13	4.5653e-10	0.0000e+00	
120	5.7755e-13	7.3304e-10	0.0000e+00	
