# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	9.0914e-11	6.9788e-11	9.0557e-11	1.8200e-10	5.7719e-11	1.4904e-10	
15	1.0586e-10	8.4733e-11	1.0338e-10	2.1395e-10	6.6838e-11	1.7469e-10	
20	1.3683e-10	1.1228e-10	1.3575e-10	2.8851e-10	9.1312e-11	2.4543e-10	
25	1.6878e-10	1.4058e-10	1.6921e-10	3.6589e-10	1.1592e-10	3.1113e-10	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
