# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	8.9506e-12	7.3589e-12	9.2019e-12	1.8569e-11	5.8452e-12	1.5024e-11	
15	1.0663e-11	9.2889e-12	1.0345e-11	2.1643e-11	6.5855e-12	1.7143e-11	
20	1.3608e-11	1.2680e-11	1.4320e-11	3.0084e-11	9.5382e-12	2.4921e-11	
25	1.7755e-11	1.6389e-11	1.7439e-11	3.7979e-11	1.1940e-11	3.1742e-11	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
