# Units are Msun
# M_init	sb121	sb123	
8	0	0	
9.000000e+00	5.010000e-09	3.779000e-09	
9.250000e+00	5.141000e-09	3.868000e-09	
9.500000e+00	5.315000e-09	4.029000e-09	
1.000000e+01	5.577000e-09	4.225000e-09	
1.025000e+01	5.736000e-09	4.344000e-09	
1.050000e+01	5.924000e-09	4.456000e-09	
1.075000e+01	6.087000e-09	4.588000e-09	
1.100000e+01	6.238000e-09	4.718000e-09	
1.125000e+01	6.431000e-09	4.833000e-09	
1.150000e+01	6.588000e-09	4.959000e-09	
1.175000e+01	6.780000e-09	5.105000e-09	
1.200000e+01	6.942000e-09	5.247000e-09	
1.225000e+01	7.077000e-09	5.422000e-09	
1.250000e+01	7.224000e-09	5.505000e-09	
1.275000e+01	7.396000e-09	5.602000e-09	
1.300000e+01	7.565000e-09	5.727000e-09	
1.310000e+01	7.530000e-09	5.747000e-09	
1.320000e+01	7.600000e-09	5.803000e-09	
1.330000e+01	7.660000e-09	5.850000e-09	
1.340000e+01	7.730000e-09	5.896000e-09	
1.350000e+01	7.800000e-09	5.964000e-09	
1.360000e+01	7.850000e-09	6.020000e-09	
1.370000e+01	7.930000e-09	6.051000e-09	
1.380000e+01	7.950000e-09	6.072000e-09	
1.390000e+01	8.060000e-09	6.161000e-09	
1.400000e+01	1.590000e-15	5.230000e-16	
1.410000e+01	8.180000e-09	6.200000e-09	
1.420000e+01	8.220000e-09	6.206000e-09	
1.430000e+01	8.310000e-09	6.301000e-09	
1.440000e+01	8.380000e-09	6.330000e-09	
1.450000e+01	8.450000e-09	6.340000e-09	
1.460000e+01	8.460000e-09	6.340000e-09	
1.470000e+01	8.630000e-09	6.450000e-09	
1.480000e+01	8.560000e-09	6.360000e-09	
1.490000e+01	8.680000e-09	6.450000e-09	
1.500000e+01	1.600000e-09	1.220000e-09	
1.510000e+01	1.440000e-09	1.100000e-09	
1.520000e+01	9.170000e-09	6.790000e-09	
1.530000e+01	1.450000e-09	1.110000e-09	
1.540000e+01	1.450000e-09	1.100000e-09	
1.550000e+01	1.480000e-09	1.130000e-09	
1.560000e+01	1.580000e-09	1.200000e-09	
1.570000e+01	9.520000e-09	7.030000e-09	
1.580000e+01	9.560000e-09	7.030000e-09	
1.590000e+01	1.560000e-09	1.190000e-09	
1.600000e+01	9.770000e-09	7.140000e-09	
1.610000e+01	9.800000e-09	7.180000e-09	
1.620000e+01	9.910000e-09	7.220000e-09	
1.630000e+01	9.970000e-09	7.280000e-09	
1.640000e+01	1.007000e-08	7.330000e-09	
1.650000e+01	1.016000e-08	7.390000e-09	
1.660000e+01	1.024000e-08	7.410000e-09	
1.670000e+01	1.035000e-08	7.480000e-09	
1.680000e+01	1.040000e-08	7.500000e-09	
1.690000e+01	1.051000e-08	7.560000e-09	
1.700000e+01	1.064000e-08	7.610000e-09	
1.710000e+01	1.071000e-08	7.650000e-09	
1.720000e+01	1.900000e-09	1.450000e-09	
1.730000e+01	1.014000e-08	7.370000e-09	
1.740000e+01	1.021000e-08	7.360000e-09	
1.750000e+01	1.044000e-08	7.480000e-09	
1.760000e+01	1.045000e-08	7.520000e-09	
1.770000e+01	2.030000e-09	1.540000e-09	
1.780000e+01	2.000000e-09	1.530000e-09	
1.790000e+01	1.004000e-08	7.720000e-09	
1.800000e+01	2.040000e-09	1.550000e-09	
1.810000e+01	1.018000e-08	7.810000e-09	
1.820000e+01	1.023000e-08	7.870000e-09	
1.830000e+01	1.033000e-08	7.880000e-09	
1.840000e+01	1.040000e-08	7.920000e-09	
1.850000e+01	1.075000e-08	7.750000e-09	
1.860000e+01	2.230000e-09	1.700000e-09	
1.870000e+01	2.270000e-09	1.730000e-09	
1.880000e+01	2.550000e-09	1.940000e-09	
1.890000e+01	2.570000e-09	1.960000e-09	
1.900000e+01	2.330000e-09	1.770000e-09	
1.910000e+01	2.350000e-09	1.790000e-09	
1.920000e+01	1.229000e-08	8.550000e-09	
1.930000e+01	1.218000e-08	8.630000e-09	
1.940000e+01	2.570000e-09	1.960000e-09	
1.950000e+01	2.550000e-09	1.940000e-09	
1.960000e+01	2.630000e-09	2.000000e-09	
1.970000e+01	1.100000e-08	7.730000e-09	
1.980000e+01	1.121000e-08	7.860000e-09	
1.990000e+01	2.690000e-09	2.050000e-09	
2.000000e+01	2.770000e-09	2.110000e-09	
2.010000e+01	1.184000e-08	8.210000e-09	
2.020000e+01	1.117000e-08	8.040000e-09	
2.030000e+01	1.271000e-08	8.500000e-09	
2.040000e+01	1.138000e-08	7.960000e-09	
2.050000e+01	1.162000e-08	8.380000e-09	
2.060000e+01	3.290000e-09	2.500000e-09	
2.070000e+01	3.170000e-09	2.410000e-09	
2.080000e+01	1.271000e-08	8.920000e-09	
2.090000e+01	3.110000e-09	2.370000e-09	
2.100000e+01	1.335000e-08	9.330000e-09	
2.110000e+01	1.348000e-08	9.380000e-09	
2.120000e+01	1.322000e-08	9.390000e-09	
2.130000e+01	3.330000e-09	2.530000e-09	
2.140000e+01	3.490000e-09	2.660000e-09	
2.150000e+01	1.423000e-08	9.610000e-09	
2.160000e+01	1.431000e-08	9.660000e-09	
2.170000e+01	3.540000e-09	2.690000e-09	
2.180000e+01	3.640000e-09	2.770000e-09	
2.190000e+01	3.590000e-09	2.730000e-09	
2.200000e+01	3.850000e-09	2.930000e-09	
2.210000e+01	3.870000e-09	2.940000e-09	
2.220000e+01	3.780000e-09	2.880000e-09	
2.230000e+01	3.950000e-09	3.010000e-09	
2.240000e+01	4.010000e-09	3.050000e-09	
2.250000e+01	4.090000e-09	3.110000e-09	
2.260000e+01	4.070000e-09	3.100000e-09	
2.270000e+01	4.210000e-09	3.200000e-09	
2.280000e+01	4.360000e-09	3.320000e-09	
2.290000e+01	4.310000e-09	3.280000e-09	
2.300000e+01	4.350000e-09	3.310000e-09	
2.310000e+01	4.420000e-09	3.360000e-09	
2.320000e+01	4.500000e-09	3.430000e-09	
2.330000e+01	4.510000e-09	3.430000e-09	
2.340000e+01	4.610000e-09	3.510000e-09	
2.350000e+01	4.620000e-09	3.520000e-09	
2.360000e+01	4.980000e-09	3.790000e-09	
2.370000e+01	4.950000e-09	3.770000e-09	
2.380000e+01	5.160000e-09	3.930000e-09	
2.390000e+01	4.960000e-09	3.770000e-09	
2.400000e+01	5.290000e-09	4.020000e-09	
2.410000e+01	5.150000e-09	3.920000e-09	
2.420000e+01	5.970000e-09	4.550000e-09	
2.430000e+01	5.290000e-09	4.030000e-09	
2.440000e+01	5.610000e-09	4.270000e-09	
2.450000e+01	5.670000e-09	4.320000e-09	
2.460000e+01	5.750000e-09	4.380000e-09	
2.470000e+01	5.970000e-09	4.540000e-09	
2.480000e+01	5.720000e-09	4.350000e-09	
2.490000e+01	5.850000e-09	4.450000e-09	
2.500000e+01	6.100000e-09	4.640000e-09	
2.510000e+01	6.180000e-09	4.700000e-09	
2.520000e+01	1.457000e-08	9.880000e-09	
2.530000e+01	6.020000e-09	4.580000e-09	
2.540000e+01	1.478000e-08	1.028000e-08	
2.550000e+01	1.483000e-08	1.028000e-08	
2.560000e+01	1.488000e-08	1.081000e-08	
2.570000e+01	1.517000e-08	1.047000e-08	
2.580000e+01	1.515000e-08	1.031000e-08	
2.590000e+01	1.516000e-08	1.043000e-08	
2.600000e+01	1.543000e-08	1.066000e-08	
2.610000e+01	1.556000e-08	1.078000e-08	
2.620000e+01	1.558000e-08	1.083000e-08	
2.630000e+01	1.580000e-08	1.105000e-08	
2.640000e+01	1.585000e-08	1.112000e-08	
2.650000e+01	1.599000e-08	1.117000e-08	
2.660000e+01	7.510000e-09	5.720000e-09	
2.670000e+01	7.740000e-09	5.900000e-09	
2.680000e+01	7.680000e-09	5.850000e-09	
2.690000e+01	7.630000e-09	5.810000e-09	
2.700000e+01	1.642000e-08	1.147000e-08	
2.710000e+01	1.645000e-08	1.150000e-08	
2.720000e+01	1.654000e-08	1.157000e-08	
2.730000e+01	1.658000e-08	1.159000e-08	
2.740000e+01	8.250000e-09	6.280000e-09	
2.750000e+01	8.320000e-09	6.330000e-09	
2.760000e+01	8.480000e-09	6.460000e-09	
2.770000e+01	8.570000e-09	6.520000e-09	
2.780000e+01	8.630000e-09	6.570000e-09	
2.790000e+01	8.480000e-09	6.450000e-09	
2.800000e+01	8.580000e-09	6.530000e-09	
2.810000e+01	8.890000e-09	6.770000e-09	
2.820000e+01	9.080000e-09	6.920000e-09	
2.830000e+01	9.170000e-09	6.980000e-09	
2.840000e+01	9.430000e-09	7.180000e-09	
2.850000e+01	9.270000e-09	7.060000e-09	
2.860000e+01	9.520000e-09	7.240000e-09	
2.870000e+01	9.550000e-09	7.270000e-09	
2.880000e+01	9.560000e-09	7.280000e-09	
2.890000e+01	9.730000e-09	7.410000e-09	
2.900000e+01	9.270000e-09	7.050000e-09	
2.910000e+01	9.880000e-09	7.520000e-09	
2.920000e+01	9.720000e-09	7.400000e-09	
2.930000e+01	1.010000e-08	7.660000e-09	
2.940000e+01	1.020000e-08	7.790000e-09	
2.950000e+01	1.050000e-08	8.020000e-09	
2.960000e+01	1.030000e-08	7.860000e-09	
2.970000e+01	1.040000e-08	7.900000e-09	
2.980000e+01	1.060000e-08	8.110000e-09	
