# Units are Msun
# M_init	yb168	yb170	yb171	yb172	yb173	yb174	yb176	
8	0	0	0	0	0	0	0	
9.000000e+00	1.230400e-11	3.607000e-10	1.335100e-09	2.129700e-09	1.531700e-09	3.133000e-09	1.231600e-09	
9.250000e+00	1.283200e-11	3.724000e-10	1.368200e-09	2.184500e-09	1.565300e-09	3.220000e-09	1.264400e-09	
9.500000e+00	1.436500e-11	3.821000e-10	1.411800e-09	2.250100e-09	1.609400e-09	3.308000e-09	1.307800e-09	
1.000000e+01	1.571700e-11	4.004000e-10	1.477600e-09	2.369100e-09	1.686100e-09	3.461000e-09	1.383100e-09	
1.025000e+01	1.651400e-11	4.013000e-10	1.527300e-09	2.428600e-09	1.735800e-09	3.580000e-09	1.442800e-09	
1.050000e+01	1.928700e-11	4.227000e-10	1.574300e-09	2.503900e-09	1.782300e-09	3.673000e-09	1.490000e-09	
1.075000e+01	2.289300e-11	4.378000e-10	1.615000e-09	2.575000e-09	1.823100e-09	3.745000e-09	1.540700e-09	
1.100000e+01	2.019600e-11	4.409000e-10	1.655300e-09	2.615400e-09	1.873400e-09	3.876000e-09	1.581000e-09	
1.125000e+01	2.067400e-11	4.468000e-10	1.703900e-09	2.698900e-09	1.923400e-09	4.006000e-09	1.639000e-09	
1.150000e+01	2.469000e-11	4.655000e-10	1.752000e-09	2.804000e-09	1.982000e-09	4.051000e-09	1.672000e-09	
1.175000e+01	2.125000e-11	4.602000e-10	1.772000e-09	2.807000e-09	1.998000e-09	4.193000e-09	1.739000e-09	
1.200000e+01	2.974000e-11	5.008000e-10	1.794000e-09	2.890000e-09	2.033000e-09	4.232000e-09	1.699000e-09	
1.225000e+01	3.585000e-11	5.114000e-10	1.826000e-09	2.969000e-09	2.067000e-09	4.210000e-09	1.760000e-09	
1.250000e+01	3.898000e-11	5.270000e-10	1.852000e-09	3.019000e-09	2.106000e-09	4.318000e-09	1.794000e-09	
1.275000e+01	3.494000e-11	5.392000e-10	1.898000e-09	3.078000e-09	2.143000e-09	4.412000e-09	1.839000e-09	
1.300000e+01	3.807000e-11	5.456000e-10	1.933000e-09	3.142000e-09	2.181000e-09	4.487000e-09	1.874000e-09	
1.310000e+01	4.000000e-11	5.512000e-10	1.939000e-09	3.246000e-09	2.201000e-09	4.516000e-09	1.826000e-09	
1.320000e+01	4.074000e-11	5.634000e-10	1.954000e-09	3.284000e-09	2.218000e-09	4.539000e-09	1.831000e-09	
1.330000e+01	4.074000e-11	5.569000e-10	1.973000e-09	3.296000e-09	2.234000e-09	4.593000e-09	1.860000e-09	
1.340000e+01	4.225000e-11	5.706000e-10	1.985000e-09	3.315000e-09	2.249000e-09	4.641000e-09	1.872000e-09	
1.350000e+01	4.504000e-11	5.807000e-10	2.005000e-09	3.351000e-09	2.260000e-09	4.663000e-09	1.881000e-09	
1.360000e+01	4.722000e-11	5.838000e-10	2.025000e-09	3.341000e-09	2.273000e-09	4.688000e-09	1.909000e-09	
1.370000e+01	4.579000e-11	5.861000e-10	2.041000e-09	3.356000e-09	2.289000e-09	4.760000e-09	1.916000e-09	
1.380000e+01	4.748000e-11	5.946000e-10	2.043000e-09	3.409000e-09	2.303000e-09	4.769000e-09	1.916000e-09	
1.390000e+01	4.703000e-11	5.927000e-10	2.065000e-09	3.395000e-09	2.321000e-09	4.835000e-09	1.940000e-09	
1.400000e+01	4.791000e-11	6.106000e-10	2.087000e-09	3.501000e-09	2.349000e-09	4.861000e-09	1.959000e-09	
1.410000e+01	4.791000e-11	6.106000e-10	2.087000e-09	3.501000e-09	2.349000e-09	4.861000e-09	1.959000e-09	
1.420000e+01	4.910000e-11	6.227000e-10	2.104000e-09	3.545000e-09	2.373000e-09	4.888000e-09	1.967000e-09	
1.430000e+01	4.841000e-11	6.193000e-10	2.126000e-09	3.543000e-09	2.387000e-09	4.946000e-09	1.989000e-09	
1.440000e+01	4.861000e-11	6.167000e-10	2.137000e-09	3.561000e-09	2.399000e-09	4.991000e-09	1.999000e-09	
1.450000e+01	4.896000e-11	6.293000e-10	2.147000e-09	3.518000e-09	2.397000e-09	5.075000e-09	1.975000e-09	
1.460000e+01	4.888000e-11	6.361000e-10	2.154000e-09	3.567000e-09	2.426000e-09	5.085000e-09	1.996000e-09	
1.470000e+01	4.765000e-11	6.264000e-10	2.174000e-09	3.533000e-09	2.431000e-09	5.183000e-09	2.004000e-09	
1.480000e+01	4.921000e-11	6.528000e-10	2.188000e-09	3.632000e-09	2.460000e-09	5.153000e-09	2.009000e-09	
1.490000e+01	4.939000e-11	6.453000e-10	2.205000e-09	3.638000e-09	2.467000e-09	5.207000e-09	2.027000e-09	
1.500000e+01	3.810000e-12	8.990000e-11	4.240000e-10	6.550000e-10	4.870000e-10	9.640000e-10	3.910000e-10	
1.510000e+01	3.450000e-12	8.130000e-11	3.840000e-10	5.920000e-10	4.400000e-10	8.720000e-10	3.530000e-10	
1.520000e+01	4.506000e-11	6.552000e-10	2.253000e-09	3.624000e-09	2.541000e-09	5.530000e-09	2.227000e-09	
