# Units are Msun
# M_init	sr84	sr86	sr87	sr88	
8	0	0	0	0	
9.000000e+00	2.602000e-09	5.099000e-08	3.365000e-08	3.968000e-07	
9.250000e+00	2.647700e-09	5.619000e-08	3.593000e-08	4.126000e-07	
9.500000e+00	2.714300e-09	5.741000e-08	3.731000e-08	4.327000e-07	
1.000000e+01	3.745000e-09	5.420000e-08	3.595000e-08	4.423000e-07	
1.025000e+01	4.844000e-09	5.940000e-08	3.804000e-08	4.622000e-07	
1.050000e+01	3.328800e-09	6.599000e-08	4.157000e-08	5.123000e-07	
1.075000e+01	3.930000e-09	6.842000e-08	4.209000e-08	5.386000e-07	
1.100000e+01	4.591000e-09	7.153000e-08	4.549000e-08	5.556000e-07	
1.125000e+01	3.416000e-09	7.181000e-08	4.559000e-08	5.821000e-07	
1.150000e+01	3.960000e-09	7.227000e-08	4.569000e-08	5.964000e-07	
1.175000e+01	3.544000e-09	7.511000e-08	4.893000e-08	6.388000e-07	
1.200000e+01	4.414000e-09	8.032000e-08	5.064000e-08	6.990000e-07	
1.225000e+01	4.456000e-09	7.653000e-08	4.732000e-08	7.044000e-07	
1.250000e+01	4.642000e-09	8.237000e-08	5.032000e-08	7.366000e-07	
1.275000e+01	4.963000e-09	8.467000e-08	5.216000e-08	7.633000e-07	
1.300000e+01	5.441000e-09	8.728000e-08	5.342000e-08	7.887000e-07	
1.310000e+01	3.885000e-09	8.353000e-08	5.344000e-08	7.296000e-07	
1.320000e+01	3.875000e-09	8.371000e-08	5.357000e-08	7.352000e-07	
1.330000e+01	3.975000e-09	8.423000e-08	5.410000e-08	7.399000e-07	
1.340000e+01	4.057000e-09	8.554000e-08	5.499000e-08	7.524000e-07	
1.350000e+01	4.105000e-09	8.640000e-08	5.512000e-08	7.622000e-07	
1.360000e+01	3.941000e-09	8.590000e-08	5.558000e-08	7.717000e-07	
1.370000e+01	4.155000e-09	8.750000e-08	5.600000e-08	7.788000e-07	
1.380000e+01	4.204000e-09	8.860000e-08	5.660000e-08	7.968000e-07	
1.390000e+01	4.192000e-09	8.910000e-08	5.754000e-08	7.959000e-07	
1.400000e+01	8.900000e-11	2.980000e-09	8.700000e-10	1.100000e-08	
1.410000e+01	4.239000e-09	9.150000e-08	5.833000e-08	8.320000e-07	
1.420000e+01	4.257000e-09	9.120000e-08	5.889000e-08	8.383000e-07	
1.430000e+01	4.299000e-09	9.330000e-08	5.947000e-08	8.447000e-07	
1.440000e+01	4.339000e-09	9.510000e-08	6.083000e-08	8.630000e-07	
1.450000e+01	4.341000e-09	9.990000e-08	6.310000e-08	8.730000e-07	
1.460000e+01	4.505000e-09	9.850000e-08	6.317000e-08	8.800000e-07	
1.470000e+01	4.529000e-09	1.010000e-07	6.397000e-08	8.840000e-07	
1.480000e+01	4.651000e-09	9.830000e-08	6.385000e-08	9.040000e-07	
1.490000e+01	4.596000e-09	1.001000e-07	6.499000e-08	9.100000e-07	
1.500000e+01	7.720000e-10	1.400000e-08	9.910000e-09	1.200000e-07	
1.510000e+01	6.980000e-10	1.270000e-08	8.960000e-09	1.080000e-07	
1.520000e+01	1.284300e-08	1.150000e-07	7.490000e-08	1.019000e-06	
1.530000e+01	7.020000e-10	1.270000e-08	9.010000e-09	1.090000e-07	
1.540000e+01	7.010000e-10	1.270000e-08	8.990000e-09	1.090000e-07	
1.550000e+01	7.160000e-10	1.300000e-08	9.180000e-09	1.110000e-07	
1.560000e+01	7.640000e-10	1.380000e-08	9.800000e-09	1.190000e-07	
