# Units are Msun
# M_init	ba132	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	0	
9.000000e+00	1.453300e-10	3.555000e-09	8.498000e-09	1.084700e-08	1.510000e-08	9.741000e-08	
9.250000e+00	1.576300e-10	3.683000e-09	8.698000e-09	1.117100e-08	1.553400e-08	1.005300e-07	
9.500000e+00	1.799800e-10	3.771000e-09	9.021000e-09	1.139900e-08	1.597400e-08	1.033900e-07	
1.000000e+01	2.555400e-10	3.995000e-09	9.488000e-09	1.194400e-08	1.663900e-08	1.081100e-07	
1.025000e+01	2.915100e-10	4.064000e-09	9.836000e-09	1.234100e-08	1.723500e-08	1.120800e-07	
1.050000e+01	2.812200e-10	4.217000e-09	1.007700e-08	1.281800e-08	1.830200e-08	1.168700e-07	
1.075000e+01	3.362800e-10	4.309000e-09	1.045100e-08	1.312300e-08	1.881000e-08	1.199200e-07	
1.100000e+01	2.453100e-10	4.429000e-09	1.065300e-08	1.372600e-08	1.971300e-08	1.249400e-07	
1.125000e+01	2.791500e-10	4.520000e-09	1.090900e-08	1.399300e-08	2.050900e-08	1.285600e-07	
1.150000e+01	3.167000e-10	4.629000e-09	1.124400e-08	1.422000e-08	2.057000e-08	1.304200e-07	
1.175000e+01	2.846000e-10	4.714000e-09	1.150000e-08	1.473000e-08	2.201000e-08	1.373000e-07	
1.200000e+01	4.567000e-10	4.995000e-09	1.184000e-08	1.510000e-08	2.235000e-08	1.408000e-07	
1.225000e+01	5.038000e-10	4.853000e-09	1.222000e-08	1.479000e-08	2.159000e-08	1.387000e-07	
1.250000e+01	7.043000e-10	5.063000e-09	1.248000e-08	1.519000e-08	2.247000e-08	1.425000e-07	
1.275000e+01	7.059000e-10	5.217000e-09	1.272000e-08	1.553000e-08	2.304000e-08	1.470000e-07	
1.300000e+01	3.974000e-10	5.193000e-09	1.302000e-08	1.595000e-08	2.361000e-08	1.511000e-07	
1.310000e+01	6.737000e-10	5.342000e-09	1.334000e-08	1.642000e-08	2.510000e-08	1.596000e-07	
