# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
9.000000e+00	2.660000e-08	1.300000e-07	1.210000e-07	5.930000e-07	2.000000e-07	
9.250000e+00	2.730000e-08	1.400000e-07	1.260000e-07	6.150000e-07	2.060000e-07	
9.500000e+00	3.000000e-08	1.440000e-07	1.370000e-07	6.400000e-07	2.430000e-07	
1.000000e+01	3.960000e-08	1.360000e-07	1.390000e-07	6.560000e-07	2.360000e-07	
1.025000e+01	4.240000e-08	1.500000e-07	1.480000e-07	6.880000e-07	2.620000e-07	
1.050000e+01	3.920000e-08	1.920000e-07	1.720000e-07	7.780000e-07	3.700000e-07	
1.075000e+01	4.950000e-08	2.060000e-07	1.860000e-07	8.150000e-07	4.310000e-07	
1.100000e+01	3.760000e-08	2.410000e-07	1.990000e-07	9.210000e-07	4.380000e-07	
1.125000e+01	4.050000e-08	2.500000e-07	2.210000e-07	9.710000e-07	5.520000e-07	
1.150000e+01	4.540000e-08	2.310000e-07	2.230000e-07	9.460000e-07	5.620000e-07	
1.175000e+01	3.900000e-08	2.910000e-07	2.520000e-07	1.070000e-06	6.860000e-07	
1.200000e+01	5.290000e-08	2.440000e-07	2.920000e-07	1.010000e-06	8.320000e-07	
1.225000e+01	6.820000e-08	2.100000e-07	3.450000e-07	9.810000e-07	8.060000e-07	
1.250000e+01	7.760000e-08	2.240000e-07	3.360000e-07	9.930000e-07	8.040000e-07	
1.275000e+01	6.750000e-08	2.220000e-07	3.870000e-07	1.020000e-06	9.710000e-07	
1.300000e+01	4.910000e-08	2.200000e-07	4.050000e-07	1.040000e-06	1.070000e-06	
1.310000e+01	5.260000e-08	2.280000e-07	2.790000e-07	9.500000e-07	6.220000e-07	
1.320000e+01	5.270000e-08	2.260000e-07	2.720000e-07	9.400000e-07	6.150000e-07	
1.330000e+01	5.330000e-08	2.260000e-07	2.710000e-07	9.430000e-07	5.920000e-07	
1.340000e+01	4.550000e-08	2.270000e-07	2.670000e-07	9.480000e-07	5.830000e-07	
1.350000e+01	4.990000e-08	2.370000e-07	2.840000e-07	9.700000e-07	6.370000e-07	
1.360000e+01	6.170000e-08	2.380000e-07	3.060000e-07	9.880000e-07	6.710000e-07	
1.370000e+01	6.200000e-08	2.520000e-07	3.190000e-07	1.010000e-06	6.800000e-07	
1.380000e+01	5.900000e-08	2.500000e-07	3.350000e-07	1.020000e-06	7.170000e-07	
1.390000e+01	5.620000e-08	2.430000e-07	2.890000e-07	9.900000e-07	6.300000e-07	
1.400000e+01	1.440000e-08	5.610000e-08	1.090000e-07	1.420000e-07	1.600000e-07	
1.410000e+01	6.240000e-08	2.630000e-07	3.560000e-07	1.060000e-06	7.890000e-07	
1.420000e+01	5.720000e-08	2.540000e-07	3.350000e-07	1.040000e-06	7.300000e-07	
1.430000e+01	6.270000e-08	2.680000e-07	3.500000e-07	1.070000e-06	7.750000e-07	
1.440000e+01	6.270000e-08	2.710000e-07	3.520000e-07	1.080000e-06	7.740000e-07	
1.450000e+01	6.640000e-08	2.910000e-07	3.220000e-07	1.080000e-06	7.430000e-07	
1.460000e+01	6.540000e-08	2.690000e-07	3.320000e-07	1.070000e-06	7.210000e-07	
1.470000e+01	6.350000e-08	2.900000e-07	3.160000e-07	1.100000e-06	7.210000e-07	
1.480000e+01	5.720000e-08	2.710000e-07	3.420000e-07	1.100000e-06	7.430000e-07	
1.490000e+01	6.200000e-08	2.760000e-07	3.330000e-07	1.100000e-06	7.250000e-07	
1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.510000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.520000e+01	4.230000e-08	4.310000e-07	3.590000e-07	1.360000e-06	8.410000e-07	
1.530000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.540000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.570000e+01	6.800000e-08	4.420000e-07	3.740000e-07	1.430000e-06	8.560000e-07	
1.580000e+01	5.170000e-08	4.150000e-07	3.710000e-07	1.400000e-06	8.450000e-07	
1.590000e+01	3.910000e-08	4.150000e-07	3.550000e-07	1.390000e-06	7.540000e-07	
1.600000e+01	8.720000e-08	4.700000e-07	4.220000e-07	1.520000e-06	1.020000e-06	
1.610000e+01	8.250000e-08	4.630000e-07	3.920000e-07	1.510000e-06	8.650000e-07	
1.620000e+01	8.760000e-08	4.600000e-07	4.170000e-07	1.520000e-06	9.720000e-07	
1.630000e+01	7.770000e-08	4.430000e-07	4.080000e-07	1.500000e-06	9.300000e-07	
1.640000e+01	1.030000e-07	4.730000e-07	4.300000e-07	1.570000e-06	1.010000e-06	
1.650000e+01	1.080000e-07	4.800000e-07	4.340000e-07	1.590000e-06	1.020000e-06	
1.660000e+01	9.590000e-08	5.210000e-07	4.610000e-07	1.680000e-06	1.080000e-06	
1.670000e+01	9.820000e-08	5.460000e-07	4.720000e-07	1.730000e-06	1.110000e-06	
1.680000e+01	1.110000e-07	5.190000e-07	4.630000e-07	1.690000e-06	1.080000e-06	
1.690000e+01	1.220000e-07	5.490000e-07	4.810000e-07	1.760000e-06	1.120000e-06	
1.700000e+01	1.400000e-07	5.700000e-07	4.920000e-07	1.810000e-06	1.150000e-06	
1.710000e+01	1.430000e-07	5.750000e-07	5.020000e-07	1.830000e-06	1.170000e-06	
1.720000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.730000e+01	1.020000e-07	7.870000e-07	7.380000e-07	2.260000e-06	1.540000e-06	
1.740000e+01	1.040000e-07	8.440000e-07	7.910000e-07	2.390000e-06	1.630000e-06	
1.750000e+01	7.590000e-08	8.540000e-07	7.570000e-07	2.340000e-06	1.530000e-06	
1.760000e+01	8.740000e-08	8.690000e-07	7.810000e-07	2.410000e-06	1.580000e-06	
1.770000e+01	9.890000e-08	9.020000e-07	7.930000e-07	2.470000e-06	1.480000e-06	
1.780000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.790000e+01	8.550000e-08	6.200000e-07	9.590000e-07	2.210000e-06	2.180000e-06	
1.800000e+01	8.770000e-08	9.920000e-07	7.670000e-07	2.490000e-06	1.330000e-06	
1.810000e+01	9.180000e-08	6.520000e-07	9.470000e-07	2.250000e-06	2.160000e-06	
1.820000e+01	1.090000e-07	6.770000e-07	1.020000e-06	2.360000e-06	2.310000e-06	
1.830000e+01	9.920000e-08	7.100000e-07	9.900000e-07	2.380000e-06	2.270000e-06	
1.840000e+01	1.030000e-07	7.210000e-07	1.000000e-06	2.400000e-06	2.290000e-06	
1.850000e+01	1.180000e-07	1.280000e-06	1.270000e-06	3.710000e-06	2.410000e-06	
1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.870000e+01	1.330000e-07	1.270000e-06	1.230000e-06	3.670000e-06	2.760000e-06	
1.880000e+01	1.300000e-07	1.160000e-06	9.500000e-07	2.940000e-06	1.950000e-06	
1.890000e+01	7.580000e-08	1.220000e-06	9.690000e-07	3.000000e-06	1.890000e-06	
1.900000e+01	1.200000e-07	1.190000e-06	9.570000e-07	3.010000e-06	1.900000e-06	
1.910000e+01	1.100000e-07	1.220000e-06	9.780000e-07	3.060000e-06	1.940000e-06	
1.920000e+01	1.440000e-07	1.320000e-06	1.020000e-06	3.100000e-06	1.890000e-06	
1.930000e+01	7.500000e-08	1.520000e-06	1.050000e-06	3.230000e-06	1.660000e-06	
1.940000e+01	7.340000e-08	1.630000e-06	1.050000e-06	3.300000e-06	1.400000e-06	
1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.960000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.970000e+01	2.730000e-07	1.520000e-06	5.810000e-07	2.380000e-06	5.220000e-07	
1.980000e+01	2.240000e-07	1.720000e-06	7.920000e-07	3.020000e-06	6.030000e-07	
1.990000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.010000e+01	3.600000e-07	1.120000e-06	9.160000e-07	3.070000e-06	1.580000e-06	
2.020000e+01	3.290000e-07	1.670000e-06	9.030000e-07	3.030000e-06	6.070000e-07	
2.030000e+01	3.650000e-07	1.230000e-06	7.990000e-07	2.740000e-06	7.220000e-07	
2.040000e+01	2.990000e-07	1.720000e-06	6.980000e-07	2.720000e-06	5.590000e-07	
2.050000e+01	1.730000e-07	1.440000e-06	9.880000e-07	3.160000e-06	7.870000e-07	
2.060000e+01	9.770000e-08	1.760000e-06	1.020000e-06	3.290000e-06	1.380000e-06	
2.070000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.080000e+01	9.320000e-08	2.170000e-06	1.600000e-06	4.620000e-06	1.960000e-06	
2.090000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.100000e+01	6.090000e-08	2.250000e-06	1.520000e-06	4.480000e-06	2.160000e-06	
2.110000e+01	6.930000e-08	2.270000e-06	1.560000e-06	4.560000e-06	2.280000e-06	
2.120000e+01	1.230000e-07	2.110000e-06	1.510000e-06	4.380000e-06	2.240000e-06	
2.130000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.150000e+01	3.760000e-07	2.280000e-06	1.630000e-06	4.880000e-06	2.600000e-06	
2.160000e+01	4.050000e-07	2.280000e-06	1.650000e-06	4.970000e-06	2.710000e-06	
2.170000e+01	4.960000e-07	2.280000e-06	1.730000e-06	5.200000e-06	2.970000e-06	
2.180000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
