# Units are Msun
# M_init	yb168	yb170	yb171	yb172	yb173	yb174	yb176	
8	0	0	0	0	0	0	0	
9.000000e+00	1.190000e-11	3.510000e-10	1.290000e-09	2.060000e-09	1.480000e-09	3.030000e-09	1.190000e-09	
9.250000e+00	1.240000e-11	3.620000e-10	1.320000e-09	2.110000e-09	1.510000e-09	3.110000e-09	1.220000e-09	
9.500000e+00	1.390000e-11	3.710000e-10	1.360000e-09	2.170000e-09	1.550000e-09	3.190000e-09	1.260000e-09	
1.000000e+01	1.520000e-11	3.880000e-10	1.420000e-09	2.280000e-09	1.620000e-09	3.330000e-09	1.330000e-09	
1.025000e+01	1.600000e-11	3.890000e-10	1.470000e-09	2.340000e-09	1.670000e-09	3.450000e-09	1.390000e-09	
1.050000e+01	1.880000e-11	4.110000e-10	1.520000e-09	2.420000e-09	1.720000e-09	3.550000e-09	1.440000e-09	
1.075000e+01	2.240000e-11	4.260000e-10	1.560000e-09	2.490000e-09	1.760000e-09	3.620000e-09	1.490000e-09	
1.100000e+01	1.970000e-11	4.290000e-10	1.600000e-09	2.530000e-09	1.810000e-09	3.750000e-09	1.530000e-09	
1.125000e+01	2.010000e-11	4.330000e-10	1.640000e-09	2.600000e-09	1.850000e-09	3.860000e-09	1.580000e-09	
1.150000e+01	2.350000e-11	4.370000e-10	1.620000e-09	2.600000e-09	1.830000e-09	3.750000e-09	1.550000e-09	
1.175000e+01	1.970000e-11	4.230000e-10	1.600000e-09	2.540000e-09	1.800000e-09	3.800000e-09	1.580000e-09	
1.200000e+01	2.800000e-11	4.590000e-10	1.600000e-09	2.590000e-09	1.810000e-09	3.790000e-09	1.520000e-09	
1.225000e+01	3.200000e-11	4.690000e-10	1.610000e-09	2.640000e-09	1.830000e-09	3.740000e-09	1.570000e-09	
1.250000e+01	3.530000e-11	4.640000e-10	1.620000e-09	2.660000e-09	1.840000e-09	3.790000e-09	1.580000e-09	
1.275000e+01	3.550000e-11	4.810000e-10	1.660000e-09	2.710000e-09	1.870000e-09	3.860000e-09	1.620000e-09	
1.300000e+01	4.100000e-11	4.990000e-10	1.680000e-09	2.760000e-09	1.890000e-09	3.890000e-09	1.640000e-09	
1.310000e+01	3.790000e-11	4.910000e-10	1.650000e-09	2.800000e-09	1.860000e-09	3.860000e-09	1.560000e-09	
1.320000e+01	4.090000e-11	5.070000e-10	1.670000e-09	2.820000e-09	1.880000e-09	3.880000e-09	1.570000e-09	
1.330000e+01	3.860000e-11	4.990000e-10	1.690000e-09	2.850000e-09	1.910000e-09	3.950000e-09	1.600000e-09	
1.340000e+01	4.170000e-11	5.110000e-10	1.700000e-09	2.850000e-09	1.910000e-09	3.960000e-09	1.610000e-09	
1.350000e+01	4.340000e-11	5.190000e-10	1.700000e-09	2.870000e-09	1.910000e-09	3.970000e-09	1.610000e-09	
1.360000e+01	4.640000e-11	5.160000e-10	1.700000e-09	2.840000e-09	1.890000e-09	3.940000e-09	1.620000e-09	
1.370000e+01	4.460000e-11	5.190000e-10	1.720000e-09	2.850000e-09	1.910000e-09	4.020000e-09	1.630000e-09	
1.380000e+01	4.560000e-11	5.220000e-10	1.700000e-09	2.870000e-09	1.910000e-09	3.990000e-09	1.610000e-09	
1.390000e+01	4.500000e-11	5.260000e-10	1.750000e-09	2.910000e-09	1.960000e-09	4.110000e-09	1.660000e-09	
1.400000e+01	
