# Units are Msun
# M_init	zr90	zr91	zr92	zr94	
8	0	0	0	0	
9.000000e+00	1.140000e-07	2.570000e-08	3.940000e-08	4.030000e-08	
9.250000e+00	1.180000e-07	2.650000e-08	4.050000e-08	4.140000e-08	
9.500000e+00	1.220000e-07	2.790000e-08	4.220000e-08	4.300000e-08	
1.000000e+01	1.320000e-07	2.990000e-08	4.500000e-08	4.520000e-08	
1.025000e+01	1.380000e-07	3.120000e-08	4.610000e-08	4.670000e-08	
1.050000e+01	1.420000e-07	3.280000e-08	4.900000e-08	4.930000e-08	
1.075000e+01	1.490000e-07	3.460000e-08	5.090000e-08	5.100000e-08	
1.100000e+01	1.550000e-07	3.490000e-08	5.270000e-08	5.230000e-08	
1.125000e+01	1.540000e-07	3.590000e-08	5.430000e-08	5.450000e-08	
1.150000e+01	1.550000e-07	3.600000e-08	5.340000e-08	5.360000e-08	
1.175000e+01	1.530000e-07	3.640000e-08	5.490000e-08	5.480000e-08	
1.200000e+01	1.610000e-07	3.960000e-08	5.740000e-08	5.600000e-08	
1.225000e+01	1.660000e-07	4.190000e-08	5.840000e-08	5.570000e-08	
1.250000e+01	1.690000e-07	4.190000e-08	5.930000e-08	5.760000e-08	
1.275000e+01	1.730000e-07	4.420000e-08	6.080000e-08	5.820000e-08	
1.300000e+01	1.740000e-07	4.580000e-08	6.300000e-08	5.950000e-08	
1.310000e+01	1.680000e-07	4.160000e-08	6.040000e-08	6.050000e-08	
1.320000e+01	1.680000e-07	4.190000e-08	6.090000e-08	6.080000e-08	
1.330000e+01	1.710000e-07	4.220000e-08	6.150000e-08	6.130000e-08	
1.340000e+01	1.710000e-07	4.230000e-08	6.200000e-08	6.130000e-08	
1.350000e+01	1.730000e-07	4.300000e-08	6.280000e-08	6.240000e-08	
1.360000e+01	1.740000e-07	4.310000e-08	6.340000e-08	6.220000e-08	
1.370000e+01	1.760000e-07	4.330000e-08	6.380000e-08	6.270000e-08	
1.380000e+01	1.760000e-07	4.380000e-08	6.400000e-08	6.340000e-08	
1.390000e+01	1.790000e-07	4.410000e-08	6.500000e-08	6.370000e-08	
1.400000e+01	5.600000e-10	1.320000e-10	8.250000e-11	4.990000e-11	
1.410000e+01	1.820000e-07	4.540000e-08	6.600000e-08	6.600000e-08	
1.420000e+01	1.840000e-07	4.610000e-08	6.670000e-08	6.690000e-08	
1.430000e+01	1.860000e-07	4.620000e-08	6.750000e-08	6.720000e-08	
1.440000e+01	1.870000e-07	4.680000e-08	6.810000e-08	6.770000e-08	
1.450000e+01	1.850000e-07	4.520000e-08	6.710000e-08	6.600000e-08	
1.460000e+01	1.910000e-07	4.700000e-08	6.870000e-08	6.810000e-08	
1.470000e+01	1.890000e-07	4.620000e-08	6.870000e-08	6.720000e-08	
1.480000e+01	1.930000e-07	4.800000e-08	6.970000e-08	6.980000e-08	
1.490000e+01	1.950000e-07	4.830000e-08	7.050000e-08	6.990000e-08	
1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.510000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.520000e+01	2.220000e-07	5.180000e-08	7.810000e-08	7.360000e-08	
1.530000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.540000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.570000e+01	2.660000e-07	5.500000e-08	8.240000e-08	7.740000e-08	
1.580000e+01	2.490000e-07	5.540000e-08	8.290000e-08	7.780000e-08	
1.590000e+01	2.220000e-07	5.600000e-08	8.260000e-08	7.720000e-08	
1.600000e+01	2.940000e-07	5.680000e-08	8.490000e-08	7.900000e-08	
1.610000e+01	2.920000e-07	5.840000e-08	8.670000e-08	8.140000e-08	
1.620000e+01	2.950000e-07	5.810000e-08	8.670000e-08	8.080000e-08	
1.630000e+01	2.930000e-07	5.920000e-08	8.790000e-08	8.200000e-08	
1.640000e+01	3.130000e-07	6.000000e-08	8.960000e-08	8.370000e-08	
1.650000e+01	3.220000e-07	6.060000e-08	9.030000e-08	8.420000e-08	
1.660000e+01	3.280000e-07	6.200000e-08	9.180000e-08	8.500000e-08	
1.670000e+01	3.340000e-07	6.280000e-08	9.300000e-08	8.640000e-08	
1.680000e+01	3.420000e-07	6.320000e-08	9.360000e-08	8.710000e-08	
1.690000e+01	3.530000e-07	6.430000e-08	9.500000e-08	8.800000e-08	
1.700000e+01	3.700000e-07	6.540000e-08	9.590000e-08	8.940000e-08	
1.710000e+01	3.730000e-07	6.610000e-08	9.710000e-08	9.020000e-08	
1.720000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.730000e+01	2.700000e-07	7.100000e-08	1.040000e-07	9.700000e-08	
1.740000e+01	2.730000e-07	7.340000e-08	1.060000e-07	9.770000e-08	
1.750000e+01	2.810000e-07	7.440000e-08	1.080000e-07	9.720000e-08	
1.760000e+01	2.810000e-07	7.540000e-08	1.090000e-07	9.890000e-08	
1.770000e+01	2.810000e-07	7.770000e-08	1.100000e-07	9.710000e-08	
1.780000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.790000e+01	2.720000e-07	9.250000e-08	1.160000e-07	1.100000e-07	
1.800000e+01	2.850000e-07	8.170000e-08	1.120000e-07	9.820000e-08	
1.810000e+01	2.780000e-07	9.300000e-08	1.160000e-07	1.110000e-07	
1.820000e+01	2.820000e-07	9.660000e-08	1.200000e-07	1.140000e-07	
1.830000e+01	2.850000e-07	9.520000e-08	1.190000e-07	1.130000e-07	
1.840000e+01	2.870000e-07	9.590000e-08	1.200000e-07	1.140000e-07	
1.850000e+01	3.120000e-07	9.850000e-08	1.320000e-07	1.210000e-07	
1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.870000e+01	3.100000e-07	9.830000e-08	1.330000e-07	1.230000e-07	
1.880000e+01	3.400000e-07	8.610000e-08	1.200000e-07	1.070000e-07	
1.890000e+01	3.040000e-07	8.730000e-08	1.200000e-07	1.070000e-07	
1.900000e+01	3.380000e-07	8.810000e-08	1.220000e-07	1.090000e-07	
1.910000e+01	3.350000e-07	8.930000e-08	1.230000e-07	1.100000e-07	
1.920000e+01	3.780000e-07	9.330000e-08	1.270000e-07	1.120000e-07	
1.930000e+01	3.710000e-07	9.900000e-08	1.320000e-07	1.140000e-07	
1.940000e+01	3.300000e-07	1.010000e-07	1.310000e-07	1.140000e-07	
1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.960000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.970000e+01	5.770000e-07	6.020000e-08	1.040000e-07	7.220000e-08	
1.980000e+01	1.120000e-06	9.750000e-08	1.350000e-07	7.550000e-08	
1.990000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.010000e+01	7.340000e-07	9.770000e-08	1.230000e-07	1.110000e-07	
2.020000e+01	1.280000e-06	1.170000e-07	1.370000e-07	7.860000e-08	
2.030000e+01	9.170000e-07	1.030000e-07	1.200000e-07	1.000000e-07	
