# Units are Msun
# M_init	k39	k40	k41	
8	0	0	0	
13	2.1600e-05	4.8100e-09	8.8500e-07	
15	3.2300e-05	3.0200e-09	1.8600e-06	
20	1.9500e-05	5.9800e-09	1.6900e-06	
25	1.5600e-05	2.5800e-09	1.6900e-06	
30	1.9700e-05	3.3800e-09	2.9800e-06	
35	1.6600e-05	1.7600e-09	2.5500e-06	
