# Units are Msun
# M_init	na23	na22	
8	0	0	
13	2.3800e-04	1.0300e-07	
15	7.5900e-04	6.4000e-07	
20	1.8500e-03	5.8700e-07	
25	2.8800e-03	7.4200e-06	
30	3.1600e-03	1.3400e-06	
35	2.9500e-03	1.2100e-05	
