# Units are Msun
# M_init	v50	v51	v49	
8	0	0	0	
13	2.9000e-11	3.9600e-06	2.8100e-06	
15	3.8200e-11	1.2900e-05	5.3700e-06	
20	3.0500e-11	1.0900e-05	6.1600e-06	
25	2.0800e-11	1.2000e-05	8.0700e-06	
30	1.3800e-11	9.7800e-06	7.9800e-06	
35	1.8600e-11	1.1000e-05	9.5300e-06	
