# Units are Msun
# M_init	tl03	tl05	
8	0	0	
13	3.8329e-09	8.5355e-09	
15	4.8506e-09	1.0886e-08	
20	5.6831e-09	1.3943e-08	
25	8.9977e-09	1.6441e-08	
30	1.4467e-08	2.1022e-08	
40	1.8825e-08	3.2715e-08	
60	2.9230e-08	5.4435e-08	
80	3.3775e-08	7.3787e-08	
120	4.6329e-08	1.0774e-07	
