# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	7.1609e-07	1.9462e-06	9.7913e-07	3.3992e-06	1.6483e-06	
15	2.7383e-06	8.6856e-06	5.1585e-06	1.4802e-05	1.1616e-05	
20	1.5464e-06	6.2443e-06	2.9870e-06	9.8228e-06	6.6549e-06	
25	2.5649e-06	7.1688e-06	4.4129e-06	1.2561e-05	7.3784e-06	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
