# Units are Msun
# M_init	si28	si29	si30	
8	0	0	0	
13	9.9558e-02	2.5495e-03	3.8621e-03	
15	1.1004e-01	3.2355e-03	4.1917e-03	
20	2.1974e-01	5.8399e-03	6.8335e-03	
25	2.8459e-01	8.3614e-03	1.4187e-02	
30	2.2839e-01	1.0059e-02	1.1761e-02	
40	2.8200e-01	1.2260e-02	1.3215e-02	
60	4.4742e-01	1.8147e-02	1.9981e-02	
80	6.6481e-01	2.3800e-02	2.9468e-02	
120	7.2594e-01	2.9938e-02	4.2135e-02	
