# Units are Msun
# M_init	co59	
8	0	
13	1.2572e-04	
15	1.5656e-04	
20	2.0103e-04	
25	5.7307e-04	
30	7.9643e-05	
40	1.1144e-04	
60	1.7300e-04	
80	2.4129e-04	
120	4.0084e-04	
