# Units are Msun
# M_init	k39	k41	
8	0	0	
13	1.7479e-04	3.5311e-06	
15	2.5322e-04	5.1628e-06	
20	3.0287e-04	6.7571e-06	
25	3.0180e-04	8.9366e-06	
30	3.1469e-04	1.2917e-05	
40	4.7436e-04	1.6382e-05	
60	7.9047e-04	2.4681e-05	
80	1.0439e-03	3.5270e-05	
120	1.1666e-03	4.4783e-05	
