# Units are Msun
# M_init	Sc45	
8	0	
13	1.4e-06	
15	2.2e-06	
20	5.3e-06	
25	8.0e-06	
30	1.3e-05	
40	1.8e-05	
60	1.9e-05	
80	2.5e-05	
120	2.7e-05	
