# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	9.7252e-16	1.4915e+00	5.2929e-05	9.3291e-05	8.0454e-20	
15	3.5296e-15	1.9204e+00	1.0439e-04	6.8198e-04	6.1491e-20	
20	1.1712e-14	2.9496e+00	1.5315e-04	9.5711e-04	7.2943e-19	
25	4.5162e-14	3.9010e+00	5.2737e-05	6.0408e-05	4.5417e-19	
30	1.9207e-15	9.8233e-02	2.4813e-05	5.7973e-05	0.0000e+00	
40	2.5296e-15	1.3170e-01	2.4214e-05	7.2718e-05	0.0000e+00	
60	2.2573e-15	1.2742e-01	2.5784e-05	1.6000e-04	0.0000e+00	
80	3.2966e-15	1.3837e-01	3.2002e-05	1.5806e-04	0.0000e+00	
120	4.3234e-15	1.6379e-01	4.0101e-05	1.3852e-04	0.0000e+00	
