# Units are Msun
# M_init	sr84	sr86	sr87	sr88	
8	0	0	0	0	
13	1.3399e-07	1.6558e-06	1.1073e-06	8.6756e-06	
15	5.3762e-07	6.5113e-06	4.4747e-06	4.3362e-05	
20	1.3590e-06	1.0788e-05	6.0074e-06	7.6030e-05	
25	3.1244e-07	5.1922e-06	3.0688e-06	1.9607e-05	
30	4.6073e-09	1.0250e-07	6.4921e-08	7.4856e-07	
40	6.3126e-09	1.5007e-07	9.1547e-08	1.0438e-06	
60	1.0456e-08	2.4507e-07	1.4934e-07	1.7265e-06	
80	1.5244e-08	3.5281e-07	2.2252e-07	2.4977e-06	
120	2.5078e-08	5.4030e-07	3.5179e-07	4.0397e-06	
