# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	ba139	
8	0	0	0	0	0	0	
13	1.1004e-08	1.0426e-08	3.2778e-08	3.0728e-08	2.1507e-07	8.3525e-13	
15	4.0640e-08	2.2521e-08	1.2835e-07	1.0584e-07	6.7612e-07	1.7753e-12	
20	5.2594e-08	2.6219e-08	1.5715e-07	1.2439e-07	8.1520e-07	9.6770e-12	
25	3.2542e-08	2.3213e-08	8.5072e-08	6.8593e-08	4.6720e-07	8.7338e-13	
30	7.8889e-09	1.8223e-08	2.3470e-08	3.2188e-08	2.0771e-07	0.0000e+00	
40	1.1612e-08	2.5141e-08	3.3217e-08	4.4805e-08	2.8966e-07	0.0000e+00	
60	1.9299e-08	4.1506e-08	5.4747e-08	7.4097e-08	4.7940e-07	0.0000e+00	
80	2.6657e-08	6.0548e-08	7.9079e-08	1.0732e-07	6.9171e-07	0.0000e+00	
120	4.1133e-08	9.8870e-08	1.2584e-07	1.7385e-07	1.1197e-06	0.0000e+00	
