# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	2.8063e-08	1.6655e-08	6.8115e-08	7.4109e-08	7.4837e-07	
15	3.5980e-08	3.6474e-08	8.0887e-08	5.7785e-08	8.8327e-07	
20	7.3756e-08	5.8921e-08	1.4799e-07	9.3722e-08	1.7766e-06	
25	3.8161e-10	3.8471e-10	1.2539e-09	1.1702e-09	3.5009e-09	
30	1.3027e-07	8.9041e-08	3.9332e-07	4.8745e-07	3.4055e-06	
40	2.7550e-07	1.4323e-07	7.2730e-07	7.6830e-07	6.1058e-06	
60	4.6041e-07	1.9419e-07	1.2818e-06	1.0024e-06	9.3712e-06	
80	1.0015e-06	3.6745e-07	2.8804e-06	1.9196e-06	1.7361e-05	
120	1.7559e-06	6.5340e-07	4.6916e-06	3.6656e-06	3.0505e-05	
