# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	1.6145e-02	1.5638e-04	2.0773e-07	2.0355e-05	2.5497e-09	
15	1.4844e-02	2.5377e-04	1.6088e-05	3.0107e-05	4.4371e-07	
20	1.1939e-02	9.5322e-05	2.2064e-07	3.4878e-05	5.8917e-09	
25	1.4774e-02	2.1047e-05	1.5674e-07	4.5393e-05	6.8160e-09	
30	1.3402e-02	6.7044e-05	2.0435e-07	3.2794e-05	4.8606e-08	
40	2.3145e-02	1.0649e-04	2.9050e-07	3.7872e-05	6.4136e-08	
60	4.5230e-02	1.8452e-04	3.1863e-07	4.8564e-05	1.7284e-08	
80	3.0619e-02	1.3802e-04	3.2327e-07	1.5597e-04	3.6740e-09	
120	-1.0757e-05	8.3687e-07	2.4311e-07	1.5593e-06	-4.2710e-11	
