# Units are Msun
# M_init	nd142	nd143	
8	0	0	
13	5.7941e-08	5.4773e-09	
15	7.3503e-08	5.9030e-09	
20	2.1783e-07	1.1929e-08	
25	8.2040e-11	5.0638e-12	
30	1.6424e-07	1.4724e-08	
40	4.3709e-07	3.5829e-08	
60	5.4231e-07	4.3066e-08	
80	9.6971e-07	9.0686e-08	
120	1.3911e-06	1.8682e-07	
