# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	1.6557e-05	1.0902e-05	3.6963e-08	1.3705e-07	6.4939e-09	
15	8.7946e-07	4.5993e-06	2.5869e-08	1.5236e-07	1.0473e-08	
20	6.8156e-06	8.2609e-06	4.5787e-08	2.0509e-07	2.3575e-08	
25	3.0091e-05	8.3554e-06	2.2181e-07	1.1794e-06	2.5356e-09	
30	8.3998e-06	8.6633e-06	9.3121e-08	5.7107e-07	4.3056e-09	
40	4.2886e-05	7.8568e-06	1.1458e-07	2.3126e-06	2.2186e-08	
60	7.0611e-06	8.5231e-06	1.6127e-07	1.2492e-06	1.0184e-08	
80	3.5241e-05	6.2906e-06	2.3135e-07	1.9958e-06	4.0786e-09	
120	3.7872e-07	1.6969e-06	4.0370e-07	3.8916e-06	-9.0871e-10	
