# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	1.1029e-08	3.9445e-08	1.6003e-08	7.2510e-08	5.1075e-08	
15	1.5411e-08	4.5382e-08	2.0173e-08	7.9860e-08	4.5442e-08	
20	1.9452e-08	4.7185e-08	2.2057e-08	9.3732e-08	7.3023e-08	
25	4.3644e-08	1.1650e-07	5.1283e-08	2.5216e-07	1.0898e-07	
30	5.7231e-08	1.8037e-07	8.8798e-08	5.5295e-07	6.5080e-07	
40	9.0335e-08	2.3986e-07	1.1149e-07	6.6433e-07	6.6327e-07	
60	1.5839e-07	4.3636e-07	1.8636e-07	1.1814e-06	3.5945e-07	
80	2.6407e-07	8.3393e-07	3.3026e-07	2.1666e-06	2.1814e-07	
120	4.9855e-07	1.6971e-06	6.0883e-07	3.9181e-06	2.2100e-07	
