# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	5.2807e-08	3.2610e-08	2.5070e-08	3.1004e-08	7.6159e-09	2.6391e-08	
15	7.8565e-08	4.2912e-08	2.3880e-08	3.8305e-08	1.1858e-08	2.7819e-08	
20	2.0276e-07	1.1379e-07	4.1896e-08	7.1648e-08	1.4761e-08	4.4687e-08	
25	1.6353e-10	1.0286e-10	1.4635e-09	6.9147e-10	2.7168e-10	9.8251e-10	
30	1.8695e-07	1.1651e-07	2.1891e-07	1.5226e-07	4.7436e-08	1.7977e-07	
40	4.5107e-07	2.7761e-07	2.8423e-07	3.1180e-07	8.5812e-08	3.1515e-07	
60	6.2309e-07	3.6127e-07	3.8944e-07	5.4999e-07	1.3713e-07	5.1017e-07	
80	7.2336e-07	4.4281e-07	5.0024e-07	1.1998e-06	3.3280e-07	1.2176e-06	
120	-5.8626e-11	1.2187e-09	7.7565e-07	1.9679e-06	6.6274e-07	2.3160e-06	
