# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.7572e-03	1.2468e-03	6.0480e-05	6.2020e-04	1.1760e-07	
15	8.7577e-03	3.6107e-04	2.7449e-05	4.3734e-04	1.3323e-07	
20	4.6962e-03	1.3620e-03	6.3245e-05	5.6006e-04	1.6834e-07	
25	4.2232e-03	1.6911e-03	6.5619e-05	4.9172e-04	1.1447e-06	
30	4.3676e-03	1.4456e-03	6.3905e-05	5.7337e-04	5.5182e-07	
40	4.5009e-03	1.4426e-03	6.3261e-05	5.5074e-04	5.4818e-07	
60	5.0351e-03	1.3241e-03	6.0264e-05	5.5318e-04	7.7503e-07	
80	4.6558e-04	1.8763e-03	7.7102e-05	2.3985e-04	1.2221e-06	
120	-3.7846e-06	-6.0760e-07	2.7663e-07	1.0499e-06	2.4323e-06	
