# Units are Msun
# M_init	mg24	mg25	mg26	al26	
8	0	0	0	0	
9.000000e+00	1.440000e-04	1.840000e-05	2.240000e-05	1.720000e-09	
9.250000e+00	1.540000e-04	1.970000e-05	2.400000e-05	1.260000e-09	
9.500000e+00	1.660000e-04	2.110000e-05	2.580000e-05	1.130000e-09	
1.000000e+01	1.840000e-04	2.330000e-05	2.880000e-05	9.860000e-10	
1.025000e+01	1.830000e-04	2.310000e-05	2.880000e-05	1.030000e-09	
1.050000e+01	1.730000e-04	2.170000e-05	2.740000e-05	1.340000e-09	
1.075000e+01	1.760000e-04	2.190000e-05	2.790000e-05	1.610000e-09	
1.100000e+01	1.770000e-04	2.200000e-05	2.810000e-05	2.170000e-09	
1.125000e+01	2.050000e-04	2.540000e-05	3.260000e-05	2.790000e-09	
1.150000e+01	4.220000e-04	5.310000e-05	6.660000e-05	2.220000e-09	
1.175000e+01	5.520000e-04	7.190000e-05	8.430000e-05	3.620000e-10	
1.200000e+01	6.210000e-04	8.160000e-05	9.430000e-05	2.490000e-10	
1.225000e+01	6.600000e-04	8.660000e-05	1.000000e-04	3.520000e-10	
1.250000e+01	7.420000e-04	9.720000e-05	1.130000e-04	5.380000e-10	
1.275000e+01	7.610000e-04	9.960000e-05	1.160000e-04	7.100000e-10	
1.300000e+01	8.100000e-04	1.060000e-04	1.240000e-04	1.050000e-09	
1.310000e+01	9.220000e-04	1.200000e-04	1.410000e-04	6.800000e-10	
1.320000e+01	9.400000e-04	1.220000e-04	1.440000e-04	8.730000e-10	
1.330000e+01	9.030000e-04	1.180000e-04	1.380000e-04	5.900000e-10	
1.340000e+01	9.420000e-04	1.230000e-04	1.440000e-04	9.270000e-10	
1.350000e+01	9.740000e-04	1.270000e-04	1.490000e-04	1.200000e-09	
1.360000e+01	1.040000e-03	1.350000e-04	1.590000e-04	1.140000e-09	
1.370000e+01	1.030000e-03	1.340000e-04	1.570000e-04	1.060000e-09	
1.380000e+01	1.090000e-03	1.420000e-04	1.680000e-04	1.970000e-09	
1.390000e+01	1.000000e-03	1.310000e-04	1.530000e-04	1.120000e-09	
1.400000e+01	1.090000e-03	1.410000e-04	1.670000e-04	1.700000e-09	
1.410000e+01	1.140000e-03	1.480000e-04	1.750000e-04	2.060000e-09	
1.420000e+01	1.070000e-03	1.390000e-04	1.630000e-04	1.480000e-09	
1.430000e+01	1.100000e-03	1.440000e-04	1.690000e-04	1.580000e-09	
1.440000e+01	1.140000e-03	1.480000e-04	1.750000e-04	2.070000e-09	
1.450000e+01	1.300000e-03	1.680000e-04	2.000000e-04	3.200000e-09	
1.460000e+01	1.130000e-03	1.470000e-04	1.730000e-04	2.050000e-09	
1.470000e+01	1.230000e-03	1.590000e-04	1.880000e-04	3.060000e-09	
1.480000e+01	1.140000e-03	1.480000e-04	1.750000e-04	2.840000e-09	
1.490000e+01	1.130000e-03	1.480000e-04	1.740000e-04	2.660000e-09	
1.500000e+01	1.360000e-03	1.750000e-04	2.090000e-04	6.080000e-09	
1.510000e+01	1.220000e-03	1.590000e-04	1.880000e-04	4.360000e-09	
1.520000e+01	1.480000e-03	1.910000e-04	2.280000e-04	7.150000e-09	
1.530000e+01	1.230000e-03	1.600000e-04	1.890000e-04	4.470000e-09	
1.540000e+01	1.230000e-03	1.590000e-04	1.890000e-04	4.890000e-09	
1.550000e+01	1.260000e-03	1.630000e-04	1.930000e-04	4.690000e-09	
1.560000e+01	1.340000e-03	1.730000e-04	2.060000e-04	6.250000e-09	
1.570000e+01	1.420000e-03	1.840000e-04	2.190000e-04	6.750000e-09	
1.580000e+01	1.350000e-03	1.750000e-04	2.070000e-04	6.130000e-09	
1.590000e+01	1.320000e-03	1.710000e-04	2.030000e-04	6.520000e-09	
1.600000e+01	1.610000e-03	2.080000e-04	2.490000e-04	1.220000e-08	
1.610000e+01	1.330000e-03	1.720000e-04	2.050000e-04	8.520000e-09	
1.620000e+01	1.500000e-03	1.930000e-04	2.310000e-04	1.110000e-08	
1.630000e+01	1.380000e-03	1.780000e-04	2.120000e-04	8.620000e-09	
1.640000e+01	1.370000e-03	1.770000e-04	2.110000e-04	1.030000e-08	
1.650000e+01	1.420000e-03	1.830000e-04	2.180000e-04	1.090000e-08	
1.660000e+01	1.550000e-03	2.000000e-04	2.390000e-04	1.290000e-08	
1.670000e+01	1.490000e-03	1.920000e-04	2.290000e-04	1.210000e-08	
1.680000e+01	1.470000e-03	1.900000e-04	2.280000e-04	1.440000e-08	
1.690000e+01	1.500000e-03	1.940000e-04	2.320000e-04	1.380000e-08	
1.700000e+01	1.530000e-03	1.960000e-04	2.360000e-04	1.820000e-08	
1.710000e+01	1.550000e-03	1.990000e-04	2.400000e-04	1.970000e-08	
1.720000e+01	1.610000e-03	2.080000e-04	2.490000e-04	1.900000e-08	
1.730000e+01	1.580000e-03	2.030000e-04	2.440000e-04	2.040000e-08	
1.740000e+01	1.750000e-03	2.250000e-04	2.720000e-04	2.630000e-08	
1.750000e+01	1.660000e-03	2.120000e-04	2.570000e-04	2.540000e-08	
1.760000e+01	1.650000e-03	2.110000e-04	2.550000e-04	2.530000e-08	
1.770000e+01	1.720000e-03	2.200000e-04	2.670000e-04	2.950000e-08	
1.780000e+01	1.700000e-03	2.180000e-04	2.640000e-04	3.130000e-08	
1.790000e+01	1.710000e-03	2.180000e-04	2.650000e-04	3.600000e-08	
1.800000e+01	1.730000e-03	2.210000e-04	2.690000e-04	3.920000e-08	
1.810000e+01	1.720000e-03	2.190000e-04	2.670000e-04	4.200000e-08	
1.820000e+01	1.800000e-03	2.290000e-04	2.800000e-04	4.510000e-08	
1.830000e+01	1.780000e-03	2.270000e-04	2.770000e-04	4.680000e-08	
1.840000e+01	1.840000e-03	2.340000e-04	2.860000e-04	5.210000e-08	
1.850000e+01	2.010000e-03	2.550000e-04	3.150000e-04	5.240000e-08	
1.860000e+01	1.890000e-03	2.410000e-04	2.960000e-04	5.800000e-08	
