# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	2.2598e-17	6.0951e-02	3.1293e-04	4.7762e-04	5.9162e-10	1.0183e-11	
15	8.6329e-23	1.1026e-01	2.2483e-04	1.6213e-04	1.2499e-10	5.3132e-13	
20	1.1522e-17	8.9752e-02	5.8242e-04	5.0954e-04	1.6256e-09	9.9603e-11	
25	3.2391e-18	1.2695e-01	6.9551e-04	5.1638e-04	1.4899e-09	6.0285e-11	
30	0.0000e+00	3.1741e-08	1.6693e-09	1.1383e-09	0.0000e+00	0.0000e+00	
40	0.0000e+00	5.0532e-08	2.6575e-09	1.8122e-09	0.0000e+00	0.0000e+00	
60	0.0000e+00	9.0522e-08	4.7608e-09	3.2466e-09	0.0000e+00	0.0000e+00	
80	0.0000e+00	1.5640e-07	8.2256e-09	5.6094e-09	0.0000e+00	0.0000e+00	
120	0.0000e+00	5.3952e-07	2.8373e-08	1.9349e-08	0.0000e+00	0.0000e+00	
