# Units are Msun
# M_init	k37	k38	k39	k40	k41	k42	
8	0	0	0	0	0	0	
13	8.4694e-33	3.0431e-13	2.6936e-05	5.0750e-09	2.9426e-09	2.2172e-13	
15	1.8884e-32	1.2748e-13	1.9784e-04	1.7890e-08	6.9285e-09	3.4051e-13	
20	2.8340e-36	1.6708e-12	3.3141e-05	4.7270e-09	4.8548e-09	5.3010e-12	
25	4.6683e-34	4.8011e-13	2.6143e-05	5.6456e-09	6.0762e-09	1.2235e-11	
30	0.0000e+00	0.0000e+00	5.7511e-11	9.3104e-14	4.3632e-12	0.0000e+00	
40	0.0000e+00	0.0000e+00	9.1556e-11	1.4822e-13	6.9461e-12	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.6402e-10	2.6553e-13	1.2444e-11	0.0000e+00	
80	0.0000e+00	0.0000e+00	2.8340e-10	4.5878e-13	2.1501e-11	0.0000e+00	
120	0.0000e+00	0.0000e+00	9.7753e-10	1.5825e-12	7.4162e-11	0.0000e+00	
