# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
13	1.2730e-02	1.0107e-06	3.0246e-05	
15	2.5460e-02	2.9615e-06	4.8204e-05	
20	4.9120e-01	8.4195e-05	1.0086e-04	
25	7.0352e-01	1.5384e-04	1.3671e-04	
30	2.3380e-08	5.8847e-11	1.8910e-09	
40	3.7222e-08	9.3682e-11	3.0104e-09	
60	6.6676e-08	1.6783e-10	5.3932e-09	
80	1.1521e-07	2.8997e-10	9.3183e-09	
120	3.9741e-07	1.0002e-09	3.2142e-08	
