# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	3.4427e-16	1.3050e-02	1.2333e-05	1.2388e-05	1.2409e-14	
15	4.3603e-17	1.8500e-02	1.6014e-05	1.1065e-05	2.5373e-15	
20	4.6803e-13	9.5506e-02	7.8370e-04	1.3747e-03	6.3311e-12	
25	1.8408e-13	1.1749e-01	9.0234e-04	1.3827e-03	8.1788e-12	
30	0.0000e+00	1.9832e-08	2.6153e-09	2.9947e-09	0.0000e+00	
40	0.0000e+00	3.1573e-08	4.1635e-09	4.7676e-09	0.0000e+00	
60	0.0000e+00	5.6562e-08	7.4589e-09	8.5409e-09	0.0000e+00	
80	0.0000e+00	9.7726e-08	1.2887e-08	1.4757e-08	0.0000e+00	
120	0.0000e+00	3.3710e-07	4.4455e-08	5.0900e-08	0.0000e+00	
