# Units are Msun
# M_init	sr84	sr86	sr87	sr88	sr90	
8	0	0	0	0	0	
13	1.8400e-10	4.1900e-09	2.4300e-09	2.6900e-08	2.5000e-12	
15	2.5100e-10	5.4200e-09	3.1000e-09	3.2300e-08	5.0200e-12	
20	3.0700e-10	1.1900e-08	7.2100e-09	5.3900e-08	6.0900e-12	
25	5.4600e-10	1.9100e-08	1.1300e-08	8.0100e-08	1.4300e-11	
30	5.3100e-10	3.4200e-08	2.0700e-08	1.3000e-07	1.1800e-11	
35	6.5900e-10	4.9100e-08	2.9300e-08	1.7600e-07	2.0900e-11	
