# Units are Msun
# M_init	p31	
8	0	
10	0.000000e+00	
13	5.313200e-04	
15	8.120400e-05	
18	1.866900e-04	
20	1.967600e-04	
25	1.069800e-04	
30	2.040600e-04	
40	3.476100e-03	
