# Units are Msun
# M_init	ir191	ir193	
8	0	0	
9.000000e+00	3.410000e-10	5.800000e-10	
9.250000e+00	3.640000e-10	6.200000e-10	
9.500000e+00	3.920000e-10	6.670000e-10	
9.750000e+00	4.080000e-10	6.950000e-10	
1.000000e+01	4.360000e-10	7.420000e-10	
1.025000e+01	4.340000e-10	7.380000e-10	
1.050000e+01	4.110000e-10	6.990000e-10	
1.075000e+01	4.160000e-10	7.080000e-10	
1.100000e+01	4.180000e-10	7.120000e-10	
1.125000e+01	4.840000e-10	8.240000e-10	
1.150000e+01	9.990000e-10	1.700000e-09	
1.175000e+01	1.300000e-09	2.220000e-09	
1.200000e+01	1.470000e-09	2.500000e-09	
1.225000e+01	1.560000e-09	2.660000e-09	
1.250000e+01	1.760000e-09	2.990000e-09	
1.275000e+01	1.800000e-09	3.070000e-09	
1.300000e+01	1.920000e-09	3.260000e-09	
1.310000e+01	2.190000e-09	3.720000e-09	
1.320000e+01	2.230000e-09	3.790000e-09	
1.330000e+01	2.140000e-09	3.640000e-09	
1.340000e+01	2.230000e-09	3.800000e-09	
1.350000e+01	2.310000e-09	3.930000e-09	
1.360000e+01	2.460000e-09	4.180000e-09	
1.370000e+01	2.430000e-09	4.140000e-09	
1.380000e+01	2.590000e-09	4.420000e-09	
1.390000e+01	2.380000e-09	4.050000e-09	
1.400000e+01	2.700000e-09	4.600000e-09	
1.410000e+01	2.700000e-09	4.600000e-09	
1.420000e+01	2.530000e-09	4.300000e-09	
1.430000e+01	2.620000e-09	4.460000e-09	
1.440000e+01	2.700000e-09	4.600000e-09	
1.450000e+01	3.080000e-09	5.240000e-09	
1.460000e+01	2.680000e-09	4.560000e-09	
1.470000e+01	2.910000e-09	4.950000e-09	
1.480000e+01	2.710000e-09	4.610000e-09	
1.490000e+01	2.690000e-09	4.580000e-09	
1.500000e+01	3.210000e-09	5.470000e-09	
1.510000e+01	2.910000e-09	4.940000e-09	
1.520000e+01	3.510000e-09	5.970000e-09	
1.530000e+01	2.920000e-09	4.970000e-09	
1.540000e+01	2.910000e-09	4.960000e-09	
1.550000e+01	2.980000e-09	5.070000e-09	
1.560000e+01	3.180000e-09	5.410000e-09	
1.570000e+01	3.370000e-09	5.730000e-09	
1.580000e+01	3.200000e-09	5.440000e-09	
1.590000e+01	3.130000e-09	5.330000e-09	
1.600000e+01	3.830000e-09	6.510000e-09	
1.610000e+01	3.160000e-09	5.380000e-09	
1.620000e+01	3.550000e-09	6.040000e-09	
1.630000e+01	3.270000e-09	5.560000e-09	
1.640000e+01	3.250000e-09	5.530000e-09	
1.650000e+01	3.360000e-09	5.720000e-09	
1.660000e+01	3.670000e-09	6.240000e-09	
1.670000e+01	3.530000e-09	6.010000e-09	
1.680000e+01	3.500000e-09	5.950000e-09	
1.690000e+01	3.560000e-09	6.060000e-09	
1.700000e+01	3.620000e-09	6.160000e-09	
1.710000e+01	3.670000e-09	6.250000e-09	
1.720000e+01	3.820000e-09	6.510000e-09	
1.730000e+01	3.740000e-09	6.360000e-09	
1.740000e+01	4.160000e-09	7.080000e-09	
1.750000e+01	3.920000e-09	6.680000e-09	
1.760000e+01	3.900000e-09	6.640000e-09	
1.770000e+01	4.080000e-09	6.950000e-09	
1.780000e+01	4.030000e-09	6.860000e-09	
1.790000e+01	4.050000e-09	6.890000e-09	
1.800000e+01	4.110000e-09	6.990000e-09	
1.810000e+01	4.070000e-09	6.920000e-09	
1.820000e+01	4.260000e-09	7.250000e-09	
1.830000e+01	4.220000e-09	7.170000e-09	
1.840000e+01	4.350000e-09	7.410000e-09	
1.850000e+01	4.770000e-09	8.110000e-09	
1.860000e+01	4.490000e-09	7.650000e-09	
1.870000e+01	4.570000e-09	7.780000e-09	
1.880000e+01	5.120000e-09	8.720000e-09	
1.890000e+01	5.170000e-09	8.800000e-09	
1.900000e+01	4.690000e-09	7.980000e-09	
1.910000e+01	4.720000e-09	8.040000e-09	
1.920000e+01	4.900000e-09	8.340000e-09	
1.930000e+01	5.050000e-09	8.590000e-09	
1.940000e+01	5.180000e-09	8.810000e-09	
1.950000e+01	5.140000e-09	8.740000e-09	
1.960000e+01	5.290000e-09	9.010000e-09	
1.970000e+01	5.290000e-09	8.990000e-09	
1.980000e+01	5.290000e-09	9.010000e-09	
1.990000e+01	5.420000e-09	9.220000e-09	
2.000000e+01	5.560000e-09	9.470000e-09	
2.010000e+01	5.630000e-09	9.580000e-09	
2.020000e+01	5.850000e-09	9.960000e-09	
2.030000e+01	5.690000e-09	9.680000e-09	
2.040000e+01	5.990000e-09	1.020000e-08	
2.050000e+01	5.910000e-09	1.010000e-08	
2.060000e+01	6.620000e-09	1.130000e-08	
2.070000e+01	6.380000e-09	1.080000e-08	
2.080000e+01	6.410000e-09	1.090000e-08	
2.090000e+01	6.260000e-09	1.060000e-08	
2.100000e+01	6.540000e-09	1.110000e-08	
2.110000e+01	6.590000e-09	1.120000e-08	
2.120000e+01	6.470000e-09	1.100000e-08	
2.130000e+01	6.690000e-09	1.140000e-08	
2.140000e+01	7.020000e-09	1.190000e-08	
2.150000e+01	7.310000e-09	1.240000e-08	
2.160000e+01	7.060000e-09	1.200000e-08	
2.170000e+01	7.120000e-09	1.210000e-08	
2.180000e+01	7.320000e-09	1.250000e-08	
2.190000e+01	7.220000e-09	1.230000e-08	
2.200000e+01	7.750000e-09	1.320000e-08	
