# Units are Msun
# M_init	os184	os187	os188	os189	os190	os192	
8	0	0	0	0	0	0	
9.000000e+00	1.820000e-13	1.190000e-11	1.260000e-10	1.530000e-10	2.520000e-10	3.950000e-10	
9.250000e+00	1.950000e-13	1.270000e-11	1.340000e-10	1.640000e-10	2.690000e-10	4.220000e-10	
9.500000e+00	2.100000e-13	1.370000e-11	1.440000e-10	1.760000e-10	2.890000e-10	4.540000e-10	
9.750000e+00	2.190000e-13	1.430000e-11	1.500000e-10	1.840000e-10	3.020000e-10	4.730000e-10	
1.000000e+01	2.330000e-13	1.520000e-11	1.600000e-10	1.960000e-10	3.220000e-10	5.050000e-10	
1.025000e+01	2.320000e-13	1.510000e-11	1.600000e-10	1.950000e-10	3.200000e-10	5.020000e-10	
1.050000e+01	2.200000e-13	1.430000e-11	1.510000e-10	1.850000e-10	3.030000e-10	4.760000e-10	
1.075000e+01	2.220000e-13	1.450000e-11	1.530000e-10	1.870000e-10	3.070000e-10	4.820000e-10	
1.100000e+01	2.240000e-13	1.460000e-11	1.540000e-10	1.880000e-10	3.090000e-10	4.840000e-10	
1.125000e+01	2.590000e-13	1.690000e-11	1.780000e-10	2.180000e-10	3.570000e-10	5.610000e-10	
1.150000e+01	5.340000e-13	3.490000e-11	3.680000e-10	4.500000e-10	7.380000e-10	1.160000e-09	
1.175000e+01	6.980000e-13	4.560000e-11	4.810000e-10	5.870000e-10	9.640000e-10	1.510000e-09	
1.200000e+01	7.860000e-13	5.130000e-11	5.410000e-10	6.610000e-10	1.090000e-09	1.700000e-09	
1.225000e+01	8.350000e-13	5.450000e-11	5.750000e-10	7.030000e-10	1.150000e-09	1.810000e-09	
1.250000e+01	9.390000e-13	6.120000e-11	6.460000e-10	7.900000e-10	1.300000e-09	2.030000e-09	
1.275000e+01	9.630000e-13	6.280000e-11	6.630000e-10	8.100000e-10	1.330000e-09	2.090000e-09	
1.300000e+01	1.030000e-12	6.690000e-11	7.060000e-10	8.630000e-10	1.420000e-09	2.220000e-09	
1.310000e+01	1.170000e-12	7.630000e-11	8.030000e-10	9.840000e-10	1.610000e-09	2.530000e-09	
1.320000e+01	1.190000e-12	7.770000e-11	8.180000e-10	1.000000e-09	1.640000e-09	2.580000e-09	
1.330000e+01	1.140000e-12	7.470000e-11	7.860000e-10	9.640000e-10	1.580000e-09	2.480000e-09	
1.340000e+01	1.190000e-12	7.800000e-11	8.210000e-10	1.010000e-09	1.650000e-09	2.590000e-09	
1.350000e+01	1.240000e-12	8.060000e-11	8.480000e-10	1.040000e-09	1.700000e-09	2.670000e-09	
1.360000e+01	1.310000e-12	8.580000e-11	9.030000e-10	1.110000e-09	1.810000e-09	2.840000e-09	
1.370000e+01	1.300000e-12	8.490000e-11	8.930000e-10	1.100000e-09	1.790000e-09	2.810000e-09	
1.380000e+01	1.390000e-12	9.050000e-11	9.530000e-10	1.170000e-09	1.910000e-09	3.000000e-09	
1.390000e+01	1.270000e-12	8.310000e-11	8.750000e-10	1.070000e-09	1.750000e-09	2.760000e-09	
1.400000e+01	1.440000e-12	9.430000e-11	9.920000e-10	1.220000e-09	1.990000e-09	3.130000e-09	
1.410000e+01	1.440000e-12	9.430000e-11	9.920000e-10	1.220000e-09	1.990000e-09	3.130000e-09	
1.420000e+01	1.350000e-12	8.820000e-11	9.280000e-10	1.140000e-09	1.860000e-09	2.920000e-09	
1.430000e+01	1.400000e-12	9.130000e-11	9.620000e-10	1.180000e-09	1.930000e-09	3.030000e-09	
1.440000e+01	1.440000e-12	9.430000e-11	9.930000e-10	1.220000e-09	1.990000e-09	3.130000e-09	
1.450000e+01	1.650000e-12	1.080000e-10	1.130000e-09	1.390000e-09	2.270000e-09	3.560000e-09	
1.460000e+01	1.430000e-12	9.360000e-11	9.850000e-10	1.210000e-09	1.970000e-09	3.100000e-09	
1.470000e+01	1.550000e-12	1.010000e-10	1.070000e-09	1.310000e-09	2.140000e-09	3.360000e-09	
1.480000e+01	1.450000e-12	9.450000e-11	9.950000e-10	1.220000e-09	1.990000e-09	3.130000e-09	
1.490000e+01	1.440000e-12	9.380000e-11	9.880000e-10	1.210000e-09	1.980000e-09	3.110000e-09	
1.500000e+01	1.720000e-12	1.120000e-10	1.180000e-09	1.450000e-09	2.370000e-09	3.720000e-09	
1.510000e+01	1.550000e-12	1.010000e-10	1.070000e-09	1.310000e-09	2.140000e-09	3.360000e-09	
1.520000e+01	1.870000e-12	1.220000e-10	1.290000e-09	1.580000e-09	2.580000e-09	4.060000e-09	
1.530000e+01	1.560000e-12	1.020000e-10	1.070000e-09	1.310000e-09	2.150000e-09	3.380000e-09	
1.540000e+01	1.560000e-12	1.020000e-10	1.070000e-09	1.310000e-09	2.140000e-09	3.370000e-09	
1.550000e+01	1.590000e-12	1.040000e-10	1.090000e-09	1.340000e-09	2.190000e-09	3.440000e-09	
1.560000e+01	1.700000e-12	1.110000e-10	1.170000e-09	1.430000e-09	2.340000e-09	3.680000e-09	
1.570000e+01	1.800000e-12	1.180000e-10	1.240000e-09	1.520000e-09	2.480000e-09	3.900000e-09	
1.580000e+01	1.710000e-12	1.120000e-10	1.170000e-09	1.440000e-09	2.350000e-09	3.700000e-09	
1.590000e+01	1.670000e-12	1.090000e-10	1.150000e-09	1.410000e-09	2.310000e-09	3.630000e-09	
1.600000e+01	2.040000e-12	1.340000e-10	1.410000e-09	1.720000e-09	2.820000e-09	4.430000e-09	
1.610000e+01	1.690000e-12	1.100000e-10	1.160000e-09	1.420000e-09	2.330000e-09	3.660000e-09	
1.620000e+01	1.900000e-12	1.240000e-10	1.300000e-09	1.600000e-09	2.610000e-09	4.110000e-09	
1.630000e+01	1.750000e-12	1.140000e-10	1.200000e-09	1.470000e-09	2.410000e-09	3.780000e-09	
1.640000e+01	1.740000e-12	1.130000e-10	1.190000e-09	1.460000e-09	2.390000e-09	3.760000e-09	
1.650000e+01	1.800000e-12	1.170000e-10	1.230000e-09	1.510000e-09	2.470000e-09	3.890000e-09	
1.660000e+01	1.960000e-12	1.280000e-10	1.350000e-09	1.650000e-09	2.700000e-09	4.240000e-09	
1.670000e+01	1.890000e-12	1.230000e-10	1.300000e-09	1.590000e-09	2.600000e-09	4.080000e-09	
1.680000e+01	1.870000e-12	1.220000e-10	1.290000e-09	1.580000e-09	2.570000e-09	4.050000e-09	
1.690000e+01	1.900000e-12	1.240000e-10	1.310000e-09	1.600000e-09	2.620000e-09	4.120000e-09	
1.700000e+01	1.930000e-12	1.260000e-10	1.330000e-09	1.630000e-09	2.660000e-09	4.180000e-09	
1.710000e+01	1.960000e-12	1.280000e-10	1.350000e-09	1.650000e-09	2.700000e-09	4.250000e-09	
1.720000e+01	2.040000e-12	1.330000e-10	1.400000e-09	1.720000e-09	2.810000e-09	4.420000e-09	
1.730000e+01	2.000000e-12	1.300000e-10	1.370000e-09	1.680000e-09	2.750000e-09	4.320000e-09	
1.740000e+01	2.220000e-12	1.450000e-10	1.530000e-09	1.870000e-09	3.060000e-09	4.810000e-09	
1.750000e+01	2.100000e-12	1.370000e-10	1.440000e-09	1.770000e-09	2.890000e-09	4.540000e-09	
1.760000e+01	2.090000e-12	1.360000e-10	1.430000e-09	1.760000e-09	2.870000e-09	4.520000e-09	
1.770000e+01	2.180000e-12	1.420000e-10	1.500000e-09	1.840000e-09	3.000000e-09	4.720000e-09	
1.780000e+01	2.150000e-12	1.410000e-10	1.480000e-09	1.810000e-09	2.960000e-09	4.660000e-09	
1.790000e+01	2.160000e-12	1.410000e-10	1.490000e-09	1.820000e-09	2.980000e-09	4.680000e-09	
1.800000e+01	2.190000e-12	1.430000e-10	1.510000e-09	1.850000e-09	3.020000e-09	4.750000e-09	
1.810000e+01	2.170000e-12	1.420000e-10	1.490000e-09	1.830000e-09	2.990000e-09	4.710000e-09	
1.820000e+01	2.270000e-12	1.490000e-10	1.560000e-09	1.920000e-09	3.130000e-09	4.930000e-09	
1.830000e+01	2.250000e-12	1.470000e-10	1.550000e-09	1.900000e-09	3.100000e-09	4.880000e-09	
