# Units are Msun
# M_init	co59	ni59	
8	0	0	
9.000000e+00	1.020000e-06	4.550000e-12	
9.250000e+00	1.090000e-06	4.890000e-12	
9.500000e+00	1.180000e-06	6.380000e-12	
1.000000e+01	1.310000e-06	8.690000e-12	
1.025000e+01	1.300000e-06	2.610000e-12	
1.050000e+01	1.230000e-06	2.990000e-12	
1.075000e+01	1.250000e-06	2.970000e-12	
1.100000e+01	1.260000e-06	4.000000e-12	
1.125000e+01	1.450000e-06	6.710000e-12	
1.150000e+01	3.000000e-06	1.950000e-11	
1.175000e+01	3.920000e-06	3.480000e-11	
1.200000e+01	4.410000e-06	1.740000e-11	
1.225000e+01	4.690000e-06	2.560000e-11	
1.250000e+01	5.270000e-06	4.360000e-11	
1.275000e+01	5.410000e-06	5.210000e-11	
1.300000e+01	5.760000e-06	2.640000e-11	
1.310000e+01	6.540000e-06	2.000000e-24	
1.320000e+01	6.670000e-06	1.970000e-24	
1.330000e+01	6.410000e-06	4.790000e-25	
1.340000e+01	6.690000e-06	4.990000e-25	
1.350000e+01	6.910000e-06	6.690000e-25	
1.360000e+01	7.360000e-06	9.140000e-25	
1.370000e+01	7.280000e-06	5.670000e-25	
1.380000e+01	7.770000e-06	1.480000e-24	
1.390000e+01	7.130000e-06	3.340000e-25	
1.400000e+01	7.710000e-06	5.310000e-25	
1.410000e+01	8.090000e-06	6.880000e-25	
1.420000e+01	7.560000e-06	3.160000e-25	
1.430000e+01	7.840000e-06	3.300000e-25	
1.440000e+01	8.090000e-06	3.480000e-25	
1.450000e+01	9.220000e-06	1.270000e-24	
1.460000e+01	8.030000e-06	2.790000e-25	
1.470000e+01	8.700000e-06	3.680000e-25	
1.480000e+01	8.110000e-06	4.380000e-25	
1.490000e+01	8.050000e-06	3.590000e-25	
1.500000e+01	9.620000e-06	1.850000e-24	
1.510000e+01	8.700000e-06	5.430000e-25	
1.520000e+01	1.050000e-05	2.140000e-24	
1.530000e+01	8.740000e-06	4.570000e-25	
1.540000e+01	8.720000e-06	4.310000e-25	
1.550000e+01	8.910000e-06	3.680000e-25	
1.560000e+01	9.510000e-06	4.960000e-25	
1.570000e+01	1.010000e-05	5.630000e-25	
1.580000e+01	9.570000e-06	3.820000e-25	
1.590000e+01	9.380000e-06	4.020000e-25	
1.600000e+01	1.150000e-05	1.850000e-24	
1.610000e+01	9.470000e-06	5.170000e-25	
1.620000e+01	1.060000e-05	8.800000e-25	
1.630000e+01	9.780000e-06	4.180000e-25	
1.640000e+01	9.740000e-06	5.500000e-25	
1.650000e+01	1.010000e-05	4.400000e-25	
1.660000e+01	1.100000e-05	6.930000e-25	
1.670000e+01	1.060000e-05	3.780000e-25	
1.680000e+01	1.050000e-05	5.760000e-25	
1.690000e+01	1.070000e-05	2.910000e-25	
1.700000e+01	1.080000e-05	8.570000e-25	
1.710000e+01	1.100000e-05	1.110000e-24	
1.720000e+01	1.140000e-05	5.290000e-25	
1.730000e+01	1.120000e-05	6.470000e-25	
1.740000e+01	1.240000e-05	2.300000e-24	
1.750000e+01	1.170000e-05	1.070000e-24	
1.760000e+01	1.170000e-05	2.870000e-22	
1.770000e+01	1.220000e-05	2.190000e-21	
1.780000e+01	1.210000e-05	6.650000e-21	
1.790000e+01	1.210000e-05	1.190000e-20	
1.800000e+01	1.230000e-05	3.540000e-20	
1.810000e+01	1.220000e-05	4.750000e-20	
1.820000e+01	1.270000e-05	7.520000e-20	
1.830000e+01	1.260000e-05	1.070000e-19	
1.840000e+01	1.300000e-05	1.470000e-19	
1.850000e+01	1.430000e-05	1.950000e-19	
1.860000e+01	1.340000e-05	2.370000e-19	
1.870000e+01	1.370000e-05	4.360000e-19	
1.880000e+01	1.530000e-05	5.390000e-19	
1.890000e+01	1.550000e-05	6.410000e-19	
1.900000e+01	1.400000e-05	7.460000e-19	
1.910000e+01	1.410000e-05	8.710000e-19	
1.920000e+01	1.470000e-05	1.090000e-18	
1.930000e+01	1.510000e-05	1.360000e-18	
1.940000e+01	1.550000e-05	1.740000e-18	
1.950000e+01	1.540000e-05	2.330000e-18	
1.960000e+01	1.580000e-05	2.730000e-18	
1.970000e+01	1.580000e-05	3.090000e-18	
1.980000e+01	1.580000e-05	3.390000e-18	
1.990000e+01	1.620000e-05	3.670000e-18	
2.000000e+01	1.670000e-05	4.170000e-18	
2.010000e+01	1.680000e-05	4.810000e-18	
2.020000e+01	1.750000e-05	5.600000e-18	
2.030000e+01	1.700000e-05	4.470000e-18	
2.040000e+01	1.790000e-05	8.570000e-18	
2.050000e+01	1.770000e-05	6.550000e-18	
2.060000e+01	1.980000e-05	3.930000e-18	
2.070000e+01	1.910000e-05	1.270000e-17	
2.080000e+01	1.920000e-05	1.370000e-17	
2.090000e+01	1.870000e-05	1.070000e-17	
2.100000e+01	1.960000e-05	1.190000e-17	
2.110000e+01	1.970000e-05	3.930000e-17	
2.120000e+01	1.940000e-05	4.330000e-17	
2.130000e+01	2.000000e-05	5.540000e-17	
2.140000e+01	2.100000e-05	6.470000e-17	
2.150000e+01	2.190000e-05	3.510000e-17	
2.160000e+01	2.110000e-05	8.220000e-17	
2.170000e+01	2.130000e-05	9.010000e-17	
2.180000e+01	2.190000e-05	1.050000e-16	
2.190000e+01	2.160000e-05	1.170000e-16	
2.200000e+01	2.320000e-05	5.480000e-17	
2.210000e+01	2.330000e-05	1.460000e-16	
2.220000e+01	2.280000e-05	1.560000e-16	
2.230000e+01	2.380000e-05	1.690000e-16	
2.240000e+01	2.410000e-05	1.950000e-16	
2.250000e+01	2.460000e-05	2.100000e-16	
2.260000e+01	2.450000e-05	1.820000e-16	
2.270000e+01	2.530000e-05	2.530000e-16	
2.280000e+01	2.620000e-05	2.810000e-16	
2.290000e+01	2.590000e-05	3.030000e-16	
2.300000e+01	2.620000e-05	3.370000e-16	
2.310000e+01	2.660000e-05	3.860000e-16	
2.320000e+01	2.710000e-05	4.360000e-16	
2.330000e+01	2.710000e-05	4.950000e-16	
2.340000e+01	2.780000e-05	5.390000e-16	
2.350000e+01	2.780000e-05	5.900000e-16	
2.360000e+01	3.000000e-05	6.520000e-16	
2.370000e+01	2.980000e-05	7.240000e-16	
2.380000e+01	3.110000e-05	7.860000e-16	
2.390000e+01	2.980000e-05	8.380000e-16	
2.400000e+01	3.180000e-05	8.890000e-16	
2.410000e+01	3.100000e-05	9.430000e-16	
2.420000e+01	3.590000e-05	1.090000e-15	
2.430000e+01	3.190000e-05	1.150000e-15	
2.440000e+01	3.380000e-05	1.230000e-15	
2.450000e+01	3.410000e-05	1.200000e-15	
2.460000e+01	3.460000e-05	1.450000e-15	
2.470000e+01	3.590000e-05	1.570000e-15	
2.480000e+01	3.440000e-05	1.660000e-15	
2.490000e+01	3.520000e-05	1.850000e-15	
2.500000e+01	3.670000e-05	2.080000e-15	
2.510000e+01	3.720000e-05	2.270000e-15	
2.520000e+01	4.060000e-05	2.590000e-15	
2.530000e+01	3.620000e-05	2.790000e-15	
2.540000e+01	3.920000e-05	2.840000e-15	
2.550000e+01	4.030000e-05	3.170000e-15	
2.560000e+01	4.010000e-05	3.210000e-15	
2.570000e+01	3.940000e-05	3.470000e-15	
2.580000e+01	3.950000e-05	3.470000e-15	
2.590000e+01	4.190000e-05	4.010000e-15	
2.600000e+01	4.230000e-05	4.250000e-15	
2.610000e+01	4.260000e-05	4.770000e-15	
2.620000e+01	4.330000e-05	4.850000e-15	
2.630000e+01	4.420000e-05	5.200000e-15	
2.640000e+01	4.510000e-05	5.760000e-15	
2.650000e+01	4.370000e-05	6.080000e-15	
2.660000e+01	4.530000e-05	6.490000e-15	
2.670000e+01	4.660000e-05	7.640000e-15	
2.680000e+01	4.630000e-05	7.880000e-15	
2.690000e+01	4.590000e-05	7.100000e-15	
2.700000e+01	4.650000e-05	3.390000e-14	
2.710000e+01	4.800000e-05	9.530000e-15	
2.720000e+01	4.780000e-05	1.030000e-14	
2.730000e+01	4.910000e-05	1.050000e-14	
2.740000e+01	4.970000e-05	1.040000e-14	
2.750000e+01	5.010000e-05	4.400000e-14	
2.760000e+01	5.110000e-05	1.140000e-14	
2.770000e+01	5.160000e-05	1.240000e-14	
2.780000e+01	5.200000e-05	1.260000e-14	
2.790000e+01	5.110000e-05	5.480000e-14	
2.800000e+01	5.170000e-05	5.280000e-14	
2.810000e+01	5.360000e-05	1.320000e-14	
2.820000e+01	5.470000e-05	1.550000e-14	
2.830000e+01	5.520000e-05	1.570000e-14	
2.840000e+01	5.680000e-05	1.670000e-14	
2.850000e+01	5.590000e-05	6.260000e-14	
2.860000e+01	5.730000e-05	1.860000e-14	
2.870000e+01	5.750000e-05	1.780000e-14	
2.880000e+01	5.760000e-05	2.170000e-14	
2.890000e+01	5.860000e-05	2.180000e-14	
2.900000e+01	5.580000e-05	7.390000e-14	
2.910000e+01	5.950000e-05	2.360000e-14	
2.920000e+01	5.850000e-05	2.450000e-14	
2.930000e+01	6.060000e-05	2.470000e-14	
2.940000e+01	6.170000e-05	2.480000e-14	
2.950000e+01	6.350000e-05	2.580000e-14	
2.960000e+01	6.220000e-05	2.750000e-14	
2.970000e+01	6.250000e-05	2.840000e-14	
2.980000e+01	6.420000e-05	2.890000e-14	
2.990000e+01	6.430000e-05	2.630000e-14	
3.000000e+01	6.500000e-05	1.020000e-13	
3.100000e+01	6.970000e-05	6.230000e-14	
3.200000e+01	7.460000e-05	8.690000e-14	
3.300000e+01	7.930000e-05	1.420000e-13	
3.500000e+01	8.560000e-05	3.490000e-13	
4.000000e+01	9.900000e-05	1.250000e-12	
4.500000e+01	3.590000e-04	4.490000e-06	
5.000000e+01	4.690000e-04	3.190000e-05	
5.500000e+01	5.140000e-04	4.580000e-05	
6.000000e+01	4.210000e-04	4.720000e-05	
7.000000e+01	4.540000e-04	5.160000e-05	
8.000000e+01	5.260000e-04	6.690000e-05	
1.000000e+02	6.500000e-04	1.010000e-04	
1.200000e+02	7.930000e-04	1.360000e-04	
