# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
9.000000e+00	7.660000e-10	3.930000e-09	3.950000e-09	1.970000e-08	6.100000e-09	
9.250000e+00	8.190000e-10	4.200000e-09	4.220000e-09	2.100000e-08	6.510000e-09	
9.500000e+00	8.810000e-10	4.520000e-09	4.540000e-09	2.260000e-08	7.000000e-09	
9.750000e+00	9.180000e-10	4.710000e-09	4.730000e-09	2.350000e-08	7.300000e-09	
1.000000e+01	9.790000e-10	5.020000e-09	5.050000e-09	2.510000e-08	7.790000e-09	
1.025000e+01	9.740000e-10	5.000000e-09	5.020000e-09	2.500000e-08	7.750000e-09	
1.050000e+01	9.220000e-10	4.730000e-09	4.760000e-09	2.370000e-08	7.340000e-09	
1.075000e+01	9.340000e-10	4.790000e-09	4.820000e-09	2.400000e-08	7.430000e-09	
1.100000e+01	9.390000e-10	4.820000e-09	4.840000e-09	2.410000e-08	7.470000e-09	
1.125000e+01	1.090000e-09	5.580000e-09	5.610000e-09	2.790000e-08	8.650000e-09	
1.150000e+01	2.250000e-09	1.150000e-08	1.160000e-08	5.760000e-08	1.790000e-08	
1.175000e+01	2.930000e-09	1.500000e-08	1.510000e-08	7.530000e-08	2.330000e-08	
1.200000e+01	3.300000e-09	1.690000e-08	1.700000e-08	8.480000e-08	2.630000e-08	
1.225000e+01	3.510000e-09	1.800000e-08	1.810000e-08	9.010000e-08	2.790000e-08	
1.250000e+01	3.940000e-09	2.020000e-08	2.030000e-08	1.010000e-07	3.140000e-08	
1.275000e+01	4.050000e-09	2.080000e-08	2.090000e-08	1.040000e-07	3.220000e-08	
1.300000e+01	4.310000e-09	2.210000e-08	2.220000e-08	1.110000e-07	3.430000e-08	
1.310000e+01	4.880000e-09	2.510000e-08	2.530000e-08	1.260000e-07	3.900000e-08	
1.320000e+01	4.970000e-09	2.560000e-08	2.580000e-08	1.280000e-07	3.970000e-08	
1.330000e+01	4.780000e-09	2.460000e-08	2.480000e-08	1.230000e-07	3.820000e-08	
1.340000e+01	4.990000e-09	2.570000e-08	2.590000e-08	1.290000e-07	3.990000e-08	
1.350000e+01	5.160000e-09	2.660000e-08	2.670000e-08	1.330000e-07	4.120000e-08	
1.360000e+01	5.490000e-09	2.830000e-08	2.840000e-08	1.410000e-07	4.390000e-08	
1.370000e+01	5.430000e-09	2.800000e-08	2.820000e-08	1.400000e-07	4.340000e-08	
1.380000e+01	5.790000e-09	2.980000e-08	3.000000e-08	1.490000e-07	4.630000e-08	
1.390000e+01	5.310000e-09	2.740000e-08	2.750000e-08	1.370000e-07	4.250000e-08	
1.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.410000e+01	6.030000e-09	3.110000e-08	3.130000e-08	1.560000e-07	4.820000e-08	
1.420000e+01	5.640000e-09	2.900000e-08	2.920000e-08	1.450000e-07	4.510000e-08	
1.430000e+01	5.840000e-09	3.010000e-08	3.030000e-08	1.510000e-07	4.670000e-08	
1.440000e+01	6.030000e-09	3.110000e-08	3.130000e-08	1.560000e-07	4.820000e-08	
1.450000e+01	6.880000e-09	3.540000e-08	3.560000e-08	1.770000e-07	5.500000e-08	
1.460000e+01	5.990000e-09	3.080000e-08	3.100000e-08	1.540000e-07	4.790000e-08	
1.470000e+01	6.490000e-09	3.340000e-08	3.360000e-08	1.670000e-07	5.190000e-08	
1.480000e+01	6.040000e-09	3.110000e-08	3.130000e-08	1.560000e-07	4.830000e-08	
1.490000e+01	6.000000e-09	3.090000e-08	3.110000e-08	1.550000e-07	4.800000e-08	
1.500000e+01	7.170000e-09	3.690000e-08	3.720000e-08	1.850000e-07	5.730000e-08	
1.510000e+01	6.480000e-09	3.340000e-08	3.360000e-08	1.670000e-07	5.180000e-08	
1.520000e+01	7.830000e-09	4.030000e-08	4.060000e-08	2.020000e-07	6.260000e-08	
1.530000e+01	6.520000e-09	3.360000e-08	3.380000e-08	1.680000e-07	5.210000e-08	
1.540000e+01	6.500000e-09	3.350000e-08	3.370000e-08	1.680000e-07	5.200000e-08	
1.550000e+01	6.650000e-09	3.420000e-08	3.450000e-08	1.710000e-07	5.310000e-08	
1.560000e+01	7.090000e-09	3.650000e-08	3.680000e-08	1.830000e-07	5.670000e-08	
1.570000e+01	7.520000e-09	3.870000e-08	3.900000e-08	1.940000e-07	6.010000e-08	
1.580000e+01	7.140000e-09	3.680000e-08	3.700000e-08	1.840000e-07	5.700000e-08	
1.590000e+01	6.990000e-09	3.600000e-08	3.620000e-08	1.800000e-07	5.590000e-08	
1.600000e+01	8.540000e-09	4.400000e-08	4.430000e-08	2.200000e-07	6.830000e-08	
1.610000e+01	7.060000e-09	3.630000e-08	3.660000e-08	1.820000e-07	5.640000e-08	
1.620000e+01	7.920000e-09	4.080000e-08	4.110000e-08	2.040000e-07	6.330000e-08	
1.630000e+01	7.300000e-09	3.760000e-08	3.780000e-08	1.880000e-07	5.830000e-08	
1.640000e+01	7.260000e-09	3.740000e-08	3.760000e-08	1.870000e-07	5.800000e-08	
1.650000e+01	7.500000e-09	3.860000e-08	3.890000e-08	1.940000e-07	6.000000e-08	
1.660000e+01	8.190000e-09	4.220000e-08	4.240000e-08	2.110000e-07	6.540000e-08	
1.670000e+01	7.880000e-09	4.060000e-08	4.080000e-08	2.030000e-07	6.300000e-08	
1.680000e+01	7.810000e-09	4.020000e-08	4.050000e-08	2.010000e-07	6.240000e-08	
1.690000e+01	7.950000e-09	4.090000e-08	4.120000e-08	2.050000e-07	6.350000e-08	
