# Units are Msun
# M_init	sc45	ca45	
8	0	0	
9.000000e+00	1.150000e-08	6.810000e-33	
9.250000e+00	1.230000e-08	6.920000e-33	
9.500000e+00	1.320000e-08	7.150000e-33	
1.000000e+01	1.470000e-08	7.190000e-33	
1.025000e+01	1.460000e-08	6.640000e-33	
1.050000e+01	1.380000e-08	5.790000e-33	
1.075000e+01	1.400000e-08	5.490000e-33	
1.100000e+01	1.410000e-08	5.170000e-33	
1.125000e+01	1.630000e-08	5.960000e-33	
1.150000e+01	3.370000e-08	1.420000e-32	
1.175000e+01	4.400000e-08	1.900000e-32	
1.200000e+01	4.950000e-08	2.060000e-32	
1.225000e+01	5.260000e-08	2.020000e-32	
1.250000e+01	5.910000e-08	2.240000e-32	
1.275000e+01	6.070000e-08	2.160000e-32	
1.300000e+01	6.460000e-08	2.180000e-32	
1.310000e+01	7.340000e-08	0.000000e+00	
1.320000e+01	7.480000e-08	0.000000e+00	
1.330000e+01	7.190000e-08	0.000000e+00	
1.340000e+01	7.510000e-08	0.000000e+00	
1.350000e+01	7.760000e-08	0.000000e+00	
1.360000e+01	8.260000e-08	0.000000e+00	
1.370000e+01	8.170000e-08	0.000000e+00	
1.380000e+01	8.710000e-08	0.000000e+00	
1.390000e+01	8.000000e-08	0.000000e+00	
1.400000e+01	8.650000e-08	0.000000e+00	
1.410000e+01	9.080000e-08	0.000000e+00	
1.420000e+01	8.490000e-08	0.000000e+00	
1.430000e+01	8.800000e-08	0.000000e+00	
1.440000e+01	9.080000e-08	0.000000e+00	
1.450000e+01	1.030000e-07	0.000000e+00	
1.460000e+01	9.010000e-08	0.000000e+00	
1.470000e+01	9.770000e-08	0.000000e+00	
1.480000e+01	9.100000e-08	0.000000e+00	
1.490000e+01	9.030000e-08	0.000000e+00	
1.500000e+01	1.080000e-07	0.000000e+00	
1.510000e+01	9.760000e-08	0.000000e+00	
1.520000e+01	1.180000e-07	0.000000e+00	
1.530000e+01	9.810000e-08	0.000000e+00	
1.540000e+01	9.790000e-08	0.000000e+00	
1.550000e+01	1.000000e-07	0.000000e+00	
1.560000e+01	1.070000e-07	0.000000e+00	
1.570000e+01	1.130000e-07	0.000000e+00	
1.580000e+01	1.070000e-07	0.000000e+00	
1.590000e+01	1.050000e-07	0.000000e+00	
1.600000e+01	1.290000e-07	0.000000e+00	
1.610000e+01	1.060000e-07	0.000000e+00	
1.620000e+01	1.190000e-07	0.000000e+00	
1.630000e+01	1.100000e-07	0.000000e+00	
1.640000e+01	1.090000e-07	0.000000e+00	
1.650000e+01	1.130000e-07	0.000000e+00	
1.660000e+01	1.230000e-07	0.000000e+00	
1.670000e+01	1.180000e-07	0.000000e+00	
1.680000e+01	1.170000e-07	0.000000e+00	
1.690000e+01	1.200000e-07	0.000000e+00	
1.700000e+01	1.210000e-07	0.000000e+00	
1.710000e+01	1.230000e-07	0.000000e+00	
1.720000e+01	1.280000e-07	0.000000e+00	
1.730000e+01	1.250000e-07	0.000000e+00	
1.740000e+01	1.400000e-07	0.000000e+00	
1.750000e+01	1.320000e-07	0.000000e+00	
1.760000e+01	1.310000e-07	6.790000e-25	
1.770000e+01	1.370000e-07	5.320000e-24	
1.780000e+01	1.350000e-07	1.590000e-23	
1.790000e+01	1.360000e-07	2.780000e-23	
1.800000e+01	1.380000e-07	8.560000e-23	
1.810000e+01	1.370000e-07	1.160000e-22	
1.820000e+01	1.430000e-07	1.820000e-22	
1.830000e+01	1.420000e-07	2.600000e-22	
1.840000e+01	1.460000e-07	3.420000e-22	
1.850000e+01	1.600000e-07	4.390000e-22	
1.860000e+01	1.510000e-07	7.090000e-22	
1.870000e+01	1.540000e-07	9.730000e-22	
1.880000e+01	1.720000e-07	1.190000e-21	
1.890000e+01	1.740000e-07	1.390000e-21	
1.900000e+01	1.570000e-07	1.580000e-21	
1.910000e+01	1.590000e-07	1.850000e-21	
1.920000e+01	1.640000e-07	2.300000e-21	
1.930000e+01	1.690000e-07	2.770000e-21	
1.940000e+01	1.740000e-07	3.450000e-21	
1.950000e+01	1.720000e-07	4.680000e-21	
1.960000e+01	1.780000e-07	5.370000e-21	
1.970000e+01	1.770000e-07	6.010000e-21	
1.980000e+01	1.780000e-07	6.610000e-21	
1.990000e+01	1.820000e-07	7.160000e-21	
2.000000e+01	1.870000e-07	8.110000e-21	
2.010000e+01	1.890000e-07	9.020000e-21	
2.020000e+01	1.960000e-07	1.030000e-20	
2.030000e+01	1.910000e-07	6.320000e-21	
2.040000e+01	2.010000e-07	1.530000e-20	
2.050000e+01	1.980000e-07	7.820000e-21	
2.060000e+01	2.220000e-07	8.720000e-21	
2.070000e+01	2.140000e-07	2.170000e-20	
2.080000e+01	2.150000e-07	2.330000e-20	
2.090000e+01	2.100000e-07	1.390000e-20	
2.100000e+01	2.200000e-07	1.500000e-20	
2.110000e+01	2.210000e-07	4.330000e-20	
2.120000e+01	2.170000e-07	4.710000e-20	
2.130000e+01	2.250000e-07	6.150000e-20	
2.140000e+01	2.360000e-07	7.590000e-20	
2.150000e+01	2.460000e-07	5.490000e-20	
2.160000e+01	2.370000e-07	9.570000e-20	
2.170000e+01	2.390000e-07	1.050000e-19	
2.180000e+01	2.460000e-07	1.150000e-19	
2.190000e+01	2.430000e-07	1.240000e-19	
2.200000e+01	2.600000e-07	7.920000e-20	
2.210000e+01	2.610000e-07	1.460000e-19	
2.220000e+01	2.560000e-07	1.560000e-19	
2.230000e+01	2.670000e-07	1.680000e-19	
2.240000e+01	2.710000e-07	1.790000e-19	
2.250000e+01	2.760000e-07	1.900000e-19	
2.260000e+01	2.750000e-07	2.020000e-19	
2.270000e+01	2.840000e-07	2.170000e-19	
2.280000e+01	2.940000e-07	2.310000e-19	
2.290000e+01	2.910000e-07	2.430000e-19	
2.300000e+01	2.940000e-07	2.600000e-19	
2.310000e+01	2.990000e-07	2.750000e-19	
2.320000e+01	3.040000e-07	3.320000e-19	
2.330000e+01	3.050000e-07	4.040000e-19	
2.340000e+01	3.120000e-07	4.620000e-19	
2.350000e+01	3.120000e-07	4.910000e-19	
2.360000e+01	3.360000e-07	5.200000e-19	
2.370000e+01	3.340000e-07	5.520000e-19	
2.380000e+01	3.490000e-07	5.790000e-19	
2.390000e+01	3.350000e-07	6.110000e-19	
2.400000e+01	3.570000e-07	6.450000e-19	
2.410000e+01	3.480000e-07	6.810000e-19	
2.420000e+01	4.030000e-07	7.110000e-19	
2.430000e+01	3.580000e-07	7.520000e-19	
2.440000e+01	3.790000e-07	7.960000e-19	
2.450000e+01	3.830000e-07	8.370000e-19	
2.460000e+01	3.890000e-07	8.790000e-19	
2.470000e+01	4.030000e-07	9.270000e-19	
2.480000e+01	3.860000e-07	9.610000e-19	
2.490000e+01	3.950000e-07	1.140000e-18	
2.500000e+01	4.120000e-07	1.360000e-18	
2.510000e+01	4.170000e-07	1.530000e-18	
2.520000e+01	4.560000e-07	1.670000e-18	
2.530000e+01	4.070000e-07	1.740000e-18	
2.540000e+01	4.400000e-07	1.820000e-18	
2.550000e+01	4.530000e-07	1.910000e-18	
2.560000e+01	4.500000e-07	1.990000e-18	
2.570000e+01	4.430000e-07	2.080000e-18	
2.580000e+01	4.430000e-07	2.150000e-18	
2.590000e+01	4.700000e-07	2.240000e-18	
2.600000e+01	4.740000e-07	2.360000e-18	
2.610000e+01	4.780000e-07	2.460000e-18	
2.620000e+01	4.860000e-07	2.570000e-18	
2.630000e+01	4.960000e-07	2.670000e-18	
2.640000e+01	5.070000e-07	2.790000e-18	
2.650000e+01	4.900000e-07	2.900000e-18	
2.660000e+01	5.080000e-07	3.000000e-18	
2.670000e+01	5.230000e-07	3.900000e-18	
2.680000e+01	5.190000e-07	4.090000e-18	
2.690000e+01	5.150000e-07	4.560000e-18	
2.700000e+01	5.220000e-07	4.120000e-17	
2.710000e+01	5.390000e-07	4.810000e-18	
2.720000e+01	5.360000e-07	4.930000e-18	
2.730000e+01	5.510000e-07	5.030000e-18	
2.740000e+01	5.570000e-07	5.150000e-18	
2.750000e+01	5.620000e-07	5.170000e-17	
2.760000e+01	5.730000e-07	5.450000e-18	
2.770000e+01	5.790000e-07	5.480000e-18	
2.780000e+01	5.830000e-07	5.570000e-18	
2.790000e+01	5.730000e-07	6.240000e-17	
2.800000e+01	5.800000e-07	6.490000e-17	
2.810000e+01	6.010000e-07	5.850000e-18	
2.820000e+01	6.140000e-07	5.980000e-18	
2.830000e+01	6.200000e-07	6.070000e-18	
2.840000e+01	6.380000e-07	6.160000e-18	
2.850000e+01	6.270000e-07	7.100000e-17	
2.860000e+01	6.430000e-07	8.020000e-18	
2.870000e+01	6.450000e-07	8.320000e-18	
2.880000e+01	6.460000e-07	8.750000e-18	
2.890000e+01	6.570000e-07	8.810000e-18	
2.900000e+01	6.260000e-07	8.480000e-17	
2.910000e+01	6.680000e-07	8.930000e-18	
2.920000e+01	6.570000e-07	9.040000e-18	
2.930000e+01	6.800000e-07	9.110000e-18	
2.940000e+01	6.920000e-07	9.170000e-18	
2.950000e+01	7.120000e-07	9.210000e-18	
2.960000e+01	6.980000e-07	9.280000e-18	
2.970000e+01	7.020000e-07	9.320000e-18	
2.980000e+01	7.200000e-07	9.370000e-18	
2.990000e+01	7.210000e-07	9.440000e-18	
3.000000e+01	7.290000e-07	1.060000e-16	
3.100000e+01	7.820000e-07	9.720000e-18	
3.200000e+01	8.370000e-07	1.230000e-17	
3.300000e+01	8.900000e-07	1.440000e-17	
3.500000e+01	9.600000e-07	3.430000e-17	
4.000000e+01	1.110000e-06	8.290000e-17	
4.500000e+01	2.120000e-06	1.750000e-16	
5.000000e+01	3.030000e-06	3.440000e-16	
5.500000e+01	3.540000e-06	4.750000e-16	
6.000000e+01	3.700000e-06	6.450000e-16	
7.000000e+01	4.210000e-06	1.010000e-15	
8.000000e+01	4.880000e-06	1.970000e-15	
1.000000e+02	6.130000e-06	4.320000e-15	
1.200000e+02	7.460000e-06	1.840000e-13	
