# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
9.000000e+00	2.980000e-04	8.480000e-07	2.130000e-05	
9.250000e+00	3.190000e-04	9.130000e-07	2.280000e-05	
9.500000e+00	3.430000e-04	9.870000e-07	2.450000e-05	
9.750000e+00	3.570000e-04	1.040000e-06	2.540000e-05	
1.000000e+01	3.810000e-04	1.120000e-06	2.700000e-05	
1.025000e+01	3.790000e-04	1.140000e-06	2.670000e-05	
1.050000e+01	3.590000e-04	1.110000e-06	2.520000e-05	
1.075000e+01	3.640000e-04	1.150000e-06	2.550000e-05	
1.100000e+01	3.660000e-04	1.180000e-06	2.560000e-05	
1.125000e+01	4.230000e-04	1.370000e-06	2.960000e-05	
1.150000e+01	8.740000e-04	2.700000e-06	6.230000e-05	
1.175000e+01	1.140000e-03	3.030000e-06	8.850000e-05	
1.200000e+01	1.290000e-03	3.300000e-06	1.020000e-04	
1.225000e+01	1.370000e-03	3.520000e-06	1.080000e-04	
1.250000e+01	1.540000e-03	3.990000e-06	1.210000e-04	
1.275000e+01	1.580000e-03	4.110000e-06	1.240000e-04	
1.300000e+01	1.680000e-03	4.410000e-06	1.320000e-04	
1.310000e+01	1.910000e-03	5.060000e-06	1.490000e-04	
1.320000e+01	1.940000e-03	5.170000e-06	1.520000e-04	
1.330000e+01	1.870000e-03	4.930000e-06	1.470000e-04	
1.340000e+01	1.950000e-03	5.200000e-06	1.520000e-04	
1.350000e+01	2.020000e-03	5.400000e-06	1.570000e-04	
1.360000e+01	2.150000e-03	5.740000e-06	1.680000e-04	
1.370000e+01	2.120000e-03	5.660000e-06	1.660000e-04	
1.380000e+01	2.270000e-03	6.090000e-06	1.770000e-04	
1.390000e+01	2.080000e-03	5.540000e-06	1.630000e-04	
1.400000e+01	2.250000e-03	6.080000e-06	1.750000e-04	
1.410000e+01	2.360000e-03	6.400000e-06	1.840000e-04	
1.420000e+01	2.210000e-03	5.920000e-06	1.720000e-04	
1.430000e+01	2.290000e-03	6.140000e-06	1.790000e-04	
1.440000e+01	2.360000e-03	6.370000e-06	1.840000e-04	
1.450000e+01	2.690000e-03	7.400000e-06	2.080000e-04	
1.460000e+01	2.340000e-03	6.310000e-06	1.830000e-04	
1.470000e+01	2.540000e-03	6.950000e-06	1.970000e-04	
1.480000e+01	2.360000e-03	6.430000e-06	1.840000e-04	
1.490000e+01	2.350000e-03	6.340000e-06	1.840000e-04	
1.500000e+01	2.810000e-03	7.800000e-06	2.170000e-04	
1.510000e+01	2.540000e-03	6.960000e-06	1.970000e-04	
1.520000e+01	3.060000e-03	8.570000e-06	2.370000e-04	
1.530000e+01	2.550000e-03	6.990000e-06	1.990000e-04	
1.540000e+01	2.540000e-03	7.000000e-06	1.980000e-04	
1.550000e+01	2.600000e-03	7.120000e-06	2.020000e-04	
1.560000e+01	2.770000e-03	7.690000e-06	2.150000e-04	
1.570000e+01	2.940000e-03	8.170000e-06	2.280000e-04	
1.580000e+01	2.790000e-03	7.710000e-06	2.170000e-04	
1.590000e+01	2.740000e-03	7.550000e-06	2.130000e-04	
1.600000e+01	3.340000e-03	9.480000e-06	2.580000e-04	
1.610000e+01	2.760000e-03	7.700000e-06	2.140000e-04	
1.620000e+01	3.100000e-03	8.770000e-06	2.390000e-04	
1.630000e+01	2.850000e-03	7.960000e-06	2.220000e-04	
1.640000e+01	2.840000e-03	7.970000e-06	2.200000e-04	
1.650000e+01	2.940000e-03	8.230000e-06	2.280000e-04	
1.660000e+01	3.200000e-03	9.030000e-06	2.480000e-04	
1.670000e+01	3.080000e-03	8.640000e-06	2.390000e-04	
1.680000e+01	3.050000e-03	8.670000e-06	2.360000e-04	
1.690000e+01	3.110000e-03	8.760000e-06	2.410000e-04	
1.700000e+01	3.160000e-03	9.080000e-06	2.430000e-04	
1.710000e+01	3.200000e-03	9.240000e-06	2.460000e-04	
1.720000e+01	3.340000e-03	9.510000e-06	2.580000e-04	
1.730000e+01	3.260000e-03	9.330000e-06	2.520000e-04	
1.740000e+01	3.630000e-03	1.060000e-05	2.780000e-04	
1.750000e+01	3.430000e-03	9.950000e-06	2.620000e-04	
1.760000e+01	3.410000e-03	9.820000e-06	2.620000e-04	
1.770000e+01	3.560000e-03	1.040000e-05	2.730000e-04	
1.780000e+01	3.520000e-03	1.030000e-05	2.690000e-04	
1.790000e+01	3.530000e-03	1.040000e-05	2.700000e-04	
1.800000e+01	3.590000e-03	1.060000e-05	2.740000e-04	
1.810000e+01	3.550000e-03	1.060000e-05	2.710000e-04	
1.820000e+01	3.720000e-03	1.110000e-05	2.830000e-04	
1.830000e+01	3.680000e-03	1.090000e-05	2.810000e-04	
1.840000e+01	3.800000e-03	1.140000e-05	2.900000e-04	
1.850000e+01	4.160000e-03	1.270000e-05	3.160000e-04	
1.860000e+01	3.920000e-03	1.190000e-05	2.980000e-04	
1.870000e+01	3.990000e-03	1.200000e-05	3.040000e-04	
1.880000e+01	4.470000e-03	1.370000e-05	3.380000e-04	
1.890000e+01	4.510000e-03	1.380000e-05	3.420000e-04	
1.900000e+01	4.090000e-03	1.250000e-05	3.100000e-04	
1.910000e+01	4.120000e-03	1.260000e-05	3.120000e-04	
1.920000e+01	4.280000e-03	1.310000e-05	3.240000e-04	
1.930000e+01	4.400000e-03	1.350000e-05	3.330000e-04	
1.940000e+01	4.520000e-03	1.390000e-05	3.420000e-04	
1.950000e+01	4.480000e-03	1.400000e-05	3.370000e-04	
1.960000e+01	4.620000e-03	1.420000e-05	3.490000e-04	
1.970000e+01	4.610000e-03	1.440000e-05	3.470000e-04	
