# Units are Msun
# M_init	ru96	ru98	ru99	ru100	ru101	ru102	ru104	
8	0	0	0	0	0	0	0	
9.000000e+00	7.540000e-11	2.600000e-11	1.790000e-10	1.780000e-10	2.440000e-10	4.570000e-10	2.750000e-10	
9.250000e+00	8.060000e-11	2.780000e-11	1.910000e-10	1.910000e-10	2.600000e-10	4.880000e-10	2.940000e-10	
9.500000e+00	8.670000e-11	2.990000e-11	2.050000e-10	2.050000e-10	2.800000e-10	5.250000e-10	3.160000e-10	
1.000000e+01	9.640000e-11	3.320000e-11	2.280000e-10	2.280000e-10	3.110000e-10	5.840000e-10	3.520000e-10	
1.025000e+01	9.590000e-11	3.300000e-11	2.270000e-10	2.270000e-10	3.100000e-10	5.810000e-10	3.500000e-10	
1.050000e+01	9.090000e-11	3.130000e-11	2.150000e-10	2.150000e-10	2.930000e-10	5.500000e-10	3.310000e-10	
1.075000e+01	9.200000e-11	3.170000e-11	2.180000e-10	2.170000e-10	2.970000e-10	5.570000e-10	3.360000e-10	
1.100000e+01	9.250000e-11	3.190000e-11	2.190000e-10	2.190000e-10	2.990000e-10	5.600000e-10	3.380000e-10	
1.125000e+01	1.070000e-10	3.690000e-11	2.540000e-10	2.530000e-10	3.460000e-10	6.480000e-10	3.910000e-10	
1.150000e+01	2.210000e-10	7.620000e-11	5.240000e-10	5.230000e-10	7.140000e-10	1.340000e-09	8.070000e-10	
1.175000e+01	2.890000e-10	9.950000e-11	6.840000e-10	6.830000e-10	9.330000e-10	1.750000e-09	1.050000e-09	
1.200000e+01	3.250000e-10	1.120000e-10	7.700000e-10	7.690000e-10	1.050000e-09	1.970000e-09	1.190000e-09	
1.225000e+01	3.450000e-10	1.190000e-10	8.180000e-10	8.170000e-10	1.120000e-09	2.090000e-09	1.260000e-09	
1.250000e+01	3.880000e-10	1.340000e-10	9.200000e-10	9.180000e-10	1.250000e-09	2.350000e-09	1.420000e-09	
1.275000e+01	3.980000e-10	1.370000e-10	9.440000e-10	9.420000e-10	1.290000e-09	2.410000e-09	1.450000e-09	
1.300000e+01	4.240000e-10	1.460000e-10	1.000000e-09	1.000000e-09	1.370000e-09	2.570000e-09	1.550000e-09	
1.310000e+01	4.830000e-10	1.660000e-10	1.140000e-09	1.140000e-09	1.560000e-09	2.920000e-09	1.760000e-09	
1.320000e+01	4.920000e-10	1.700000e-10	1.170000e-09	1.160000e-09	1.590000e-09	2.980000e-09	1.800000e-09	
1.330000e+01	4.730000e-10	1.630000e-10	1.120000e-09	1.120000e-09	1.530000e-09	2.860000e-09	1.730000e-09	
1.340000e+01	4.940000e-10	1.700000e-10	1.170000e-09	1.170000e-09	1.600000e-09	2.990000e-09	1.800000e-09	
1.350000e+01	5.100000e-10	1.760000e-10	1.210000e-09	1.210000e-09	1.650000e-09	3.090000e-09	1.860000e-09	
1.360000e+01	5.430000e-10	1.870000e-10	1.290000e-09	1.280000e-09	1.760000e-09	3.290000e-09	1.980000e-09	
1.370000e+01	5.380000e-10	1.850000e-10	1.270000e-09	1.270000e-09	1.740000e-09	3.250000e-09	1.960000e-09	
1.380000e+01	5.730000e-10	1.970000e-10	1.360000e-09	1.350000e-09	1.850000e-09	3.470000e-09	2.090000e-09	
1.390000e+01	5.260000e-10	1.810000e-10	1.250000e-09	1.240000e-09	1.700000e-09	3.180000e-09	1.920000e-09	
1.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.410000e+01	5.970000e-10	2.060000e-10	1.410000e-09	1.410000e-09	1.930000e-09	3.610000e-09	2.180000e-09	
1.420000e+01	5.580000e-10	1.920000e-10	1.320000e-09	1.320000e-09	1.810000e-09	3.380000e-09	2.040000e-09	
1.430000e+01	5.790000e-10	1.990000e-10	1.370000e-09	1.370000e-09	1.870000e-09	3.500000e-09	2.110000e-09	
1.440000e+01	5.970000e-10	2.060000e-10	1.410000e-09	1.410000e-09	1.930000e-09	3.610000e-09	2.180000e-09	
1.450000e+01	6.810000e-10	2.350000e-10	1.610000e-09	1.610000e-09	2.200000e-09	4.120000e-09	2.480000e-09	
1.460000e+01	5.930000e-10	2.040000e-10	1.400000e-09	1.400000e-09	1.920000e-09	3.580000e-09	2.160000e-09	
1.470000e+01	6.430000e-10	2.210000e-10	1.520000e-09	1.520000e-09	2.080000e-09	3.880000e-09	2.340000e-09	
