# Units are Msun
# M_init	si28	si29	si30	
8	0	0	0	
9.000000e+00	1.920000e-04	1.010000e-05	6.910000e-06	
9.250000e+00	2.060000e-04	1.080000e-05	7.390000e-06	
9.500000e+00	2.210000e-04	1.160000e-05	7.940000e-06	
9.750000e+00	2.310000e-04	1.210000e-05	8.280000e-06	
1.000000e+01	2.460000e-04	1.290000e-05	8.830000e-06	
1.025000e+01	2.450000e-04	1.290000e-05	8.790000e-06	
1.050000e+01	2.320000e-04	1.220000e-05	8.320000e-06	
1.075000e+01	2.350000e-04	1.240000e-05	8.430000e-06	
1.100000e+01	2.360000e-04	1.240000e-05	8.470000e-06	
1.125000e+01	2.730000e-04	1.440000e-05	9.810000e-06	
1.150000e+01	5.640000e-04	2.970000e-05	2.030000e-05	
1.175000e+01	7.370000e-04	3.880000e-05	2.650000e-05	
1.200000e+01	8.300000e-04	4.360000e-05	2.980000e-05	
1.225000e+01	8.820000e-04	4.640000e-05	3.160000e-05	
1.250000e+01	9.910000e-04	5.210000e-05	3.560000e-05	
1.275000e+01	1.020000e-03	5.350000e-05	3.650000e-05	
1.300000e+01	1.080000e-03	5.690000e-05	3.890000e-05	
1.310000e+01	1.230000e-03	6.480000e-05	4.420000e-05	
1.320000e+01	1.260000e-03	6.600000e-05	4.510000e-05	
1.330000e+01	1.210000e-03	6.340000e-05	4.330000e-05	
1.340000e+01	1.260000e-03	6.620000e-05	4.520000e-05	
1.350000e+01	1.300000e-03	6.850000e-05	4.670000e-05	
1.360000e+01	1.380000e-03	7.280000e-05	4.970000e-05	
1.370000e+01	1.370000e-03	7.210000e-05	4.920000e-05	
1.380000e+01	1.460000e-03	7.690000e-05	5.250000e-05	
1.390000e+01	1.340000e-03	7.060000e-05	4.820000e-05	
1.400000e+01	1.450000e-03	7.630000e-05	5.210000e-05	
1.410000e+01	1.520000e-03	8.010000e-05	5.470000e-05	
1.420000e+01	1.420000e-03	7.490000e-05	5.110000e-05	
1.430000e+01	1.480000e-03	7.760000e-05	5.300000e-05	
1.440000e+01	1.520000e-03	8.010000e-05	5.470000e-05	
1.450000e+01	1.740000e-03	9.130000e-05	6.230000e-05	
1.460000e+01	1.510000e-03	7.950000e-05	5.430000e-05	
1.470000e+01	1.640000e-03	8.620000e-05	5.880000e-05	
1.480000e+01	1.530000e-03	8.030000e-05	5.480000e-05	
1.490000e+01	1.520000e-03	7.970000e-05	5.440000e-05	
1.500000e+01	1.810000e-03	9.520000e-05	6.500000e-05	
1.510000e+01	1.640000e-03	8.610000e-05	5.880000e-05	
1.520000e+01	1.980000e-03	1.040000e-04	7.090000e-05	
1.530000e+01	1.650000e-03	8.660000e-05	5.910000e-05	
1.540000e+01	1.640000e-03	8.640000e-05	5.900000e-05	
1.550000e+01	1.680000e-03	8.820000e-05	6.020000e-05	
1.560000e+01	1.790000e-03	9.410000e-05	6.430000e-05	
1.570000e+01	1.900000e-03	9.980000e-05	6.810000e-05	
1.580000e+01	1.800000e-03	9.480000e-05	6.470000e-05	
1.590000e+01	1.770000e-03	9.280000e-05	6.340000e-05	
1.600000e+01	2.160000e-03	1.130000e-04	7.740000e-05	
1.610000e+01	1.780000e-03	9.370000e-05	6.400000e-05	
1.620000e+01	2.000000e-03	1.050000e-04	7.180000e-05	
1.630000e+01	1.840000e-03	9.690000e-05	6.610000e-05	
1.640000e+01	1.830000e-03	9.640000e-05	6.580000e-05	
1.650000e+01	1.890000e-03	9.960000e-05	6.800000e-05	
1.660000e+01	2.070000e-03	1.090000e-04	7.420000e-05	
1.670000e+01	1.990000e-03	1.050000e-04	7.140000e-05	
1.680000e+01	1.970000e-03	1.040000e-04	7.080000e-05	
1.690000e+01	2.010000e-03	1.060000e-04	7.200000e-05	
1.700000e+01	2.040000e-03	1.070000e-04	7.320000e-05	
1.710000e+01	2.070000e-03	1.090000e-04	7.430000e-05	
1.720000e+01	2.150000e-03	1.130000e-04	7.730000e-05	
1.730000e+01	2.110000e-03	1.110000e-04	7.550000e-05	
1.740000e+01	2.340000e-03	1.230000e-04	8.410000e-05	
1.750000e+01	2.210000e-03	1.160000e-04	7.940000e-05	
1.760000e+01	2.200000e-03	1.160000e-04	7.890000e-05	
1.770000e+01	2.300000e-03	1.210000e-04	8.260000e-05	
1.780000e+01	2.270000e-03	1.190000e-04	8.150000e-05	
1.790000e+01	2.280000e-03	1.200000e-04	8.180000e-05	
1.800000e+01	2.310000e-03	1.220000e-04	8.310000e-05	
1.810000e+01	2.290000e-03	1.210000e-04	8.230000e-05	
1.820000e+01	2.400000e-03	1.260000e-04	8.610000e-05	
1.830000e+01	2.370000e-03	1.250000e-04	8.520000e-05	
1.840000e+01	2.450000e-03	1.290000e-04	8.810000e-05	
1.850000e+01	2.690000e-03	1.410000e-04	9.640000e-05	
1.860000e+01	2.530000e-03	1.330000e-04	9.090000e-05	
1.870000e+01	2.580000e-03	1.350000e-04	9.250000e-05	
1.880000e+01	2.890000e-03	1.520000e-04	1.040000e-04	
1.890000e+01	2.910000e-03	1.530000e-04	1.050000e-04	
1.900000e+01	2.640000e-03	1.390000e-04	9.480000e-05	
1.910000e+01	2.660000e-03	1.400000e-04	9.550000e-05	
1.920000e+01	2.760000e-03	1.450000e-04	9.910000e-05	
1.930000e+01	2.840000e-03	1.500000e-04	1.020000e-04	
1.940000e+01	2.920000e-03	1.530000e-04	1.050000e-04	
1.950000e+01	2.890000e-03	1.520000e-04	1.040000e-04	
1.960000e+01	2.980000e-03	1.570000e-04	1.070000e-04	
1.970000e+01	2.980000e-03	1.570000e-04	1.070000e-04	
1.980000e+01	2.980000e-03	1.570000e-04	1.070000e-04	
1.990000e+01	3.050000e-03	1.610000e-04	1.100000e-04	
2.000000e+01	3.140000e-03	1.650000e-04	1.120000e-04	
2.010000e+01	3.170000e-03	1.670000e-04	1.140000e-04	
2.020000e+01	3.300000e-03	1.730000e-04	1.180000e-04	
2.030000e+01	3.200000e-03	1.690000e-04	1.150000e-04	
2.040000e+01	3.370000e-03	1.770000e-04	1.210000e-04	
2.050000e+01	3.330000e-03	1.750000e-04	1.200000e-04	
2.060000e+01	3.730000e-03	1.960000e-04	1.340000e-04	
2.070000e+01	3.590000e-03	1.890000e-04	1.290000e-04	
2.080000e+01	3.610000e-03	1.900000e-04	1.300000e-04	
2.090000e+01	3.530000e-03	1.850000e-04	1.270000e-04	
2.100000e+01	3.690000e-03	1.940000e-04	1.320000e-04	
2.110000e+01	3.710000e-03	1.950000e-04	1.330000e-04	
2.120000e+01	3.650000e-03	1.920000e-04	1.310000e-04	
2.130000e+01	3.770000e-03	1.980000e-04	1.350000e-04	
2.140000e+01	3.960000e-03	2.080000e-04	1.420000e-04	
2.150000e+01	4.120000e-03	2.170000e-04	1.480000e-04	
2.160000e+01	3.980000e-03	2.090000e-04	1.430000e-04	
2.170000e+01	4.010000e-03	2.110000e-04	1.440000e-04	
2.180000e+01	4.130000e-03	2.170000e-04	1.480000e-04	
2.190000e+01	4.070000e-03	2.140000e-04	1.460000e-04	
2.200000e+01	4.370000e-03	2.300000e-04	1.570000e-04	
2.210000e+01	4.380000e-03	2.300000e-04	1.570000e-04	
2.220000e+01	4.290000e-03	2.260000e-04	1.540000e-04	
2.230000e+01	4.480000e-03	2.360000e-04	1.610000e-04	
2.240000e+01	4.540000e-03	2.390000e-04	1.630000e-04	
2.250000e+01	4.630000e-03	2.440000e-04	1.660000e-04	
2.260000e+01	4.620000e-03	2.430000e-04	1.660000e-04	
