# Units are Msun
# M_init	tl203	tl205	
8	0	0	
9.000000e+00	8.260000e-11	1.990000e-10	
9.250000e+00	8.830000e-11	2.120000e-10	
9.500000e+00	9.500000e-11	2.280000e-10	
9.750000e+00	9.900000e-11	2.380000e-10	
1.000000e+01	1.060000e-10	2.540000e-10	
1.025000e+01	1.050000e-10	2.530000e-10	
1.050000e+01	9.950000e-11	2.390000e-10	
1.075000e+01	1.010000e-10	2.420000e-10	
1.100000e+01	1.010000e-10	2.440000e-10	
1.125000e+01	1.170000e-10	2.820000e-10	
1.150000e+01	2.420000e-10	5.820000e-10	
1.175000e+01	3.160000e-10	7.610000e-10	
1.200000e+01	3.560000e-10	8.560000e-10	
1.225000e+01	3.780000e-10	9.100000e-10	
1.250000e+01	4.250000e-10	1.020000e-09	
1.275000e+01	4.360000e-10	1.050000e-09	
1.300000e+01	4.650000e-10	1.120000e-09	
1.310000e+01	5.290000e-10	1.270000e-09	
1.320000e+01	5.390000e-10	1.290000e-09	
1.330000e+01	5.180000e-10	1.240000e-09	
1.340000e+01	5.410000e-10	1.300000e-09	
1.350000e+01	5.590000e-10	1.340000e-09	
1.360000e+01	5.940000e-10	1.430000e-09	
1.370000e+01	5.880000e-10	1.410000e-09	
1.380000e+01	6.270000e-10	1.510000e-09	
1.390000e+01	5.760000e-10	1.390000e-09	
1.400000e+01	6.530000e-10	1.570000e-09	
1.410000e+01	6.530000e-10	1.570000e-09	
1.420000e+01	6.110000e-10	1.470000e-09	
1.430000e+01	6.330000e-10	1.520000e-09	
1.440000e+01	6.540000e-10	1.570000e-09	
1.450000e+01	7.450000e-10	1.790000e-09	
1.460000e+01	6.490000e-10	1.560000e-09	
1.470000e+01	7.030000e-10	1.690000e-09	
1.480000e+01	6.550000e-10	1.580000e-09	
1.490000e+01	6.500000e-10	1.560000e-09	
1.500000e+01	7.770000e-10	1.870000e-09	
1.510000e+01	7.030000e-10	1.690000e-09	
1.520000e+01	8.480000e-10	2.040000e-09	
1.530000e+01	7.060000e-10	1.700000e-09	
1.540000e+01	7.050000e-10	1.700000e-09	
1.550000e+01	7.200000e-10	1.730000e-09	
1.560000e+01	7.680000e-10	1.850000e-09	
1.570000e+01	8.150000e-10	1.960000e-09	
1.580000e+01	7.730000e-10	1.860000e-09	
1.590000e+01	7.580000e-10	1.820000e-09	
1.600000e+01	9.260000e-10	2.230000e-09	
1.610000e+01	7.650000e-10	1.840000e-09	
1.620000e+01	8.590000e-10	2.060000e-09	
1.630000e+01	7.910000e-10	1.900000e-09	
1.640000e+01	7.870000e-10	1.890000e-09	
1.650000e+01	8.130000e-10	1.950000e-09	
1.660000e+01	8.870000e-10	2.130000e-09	
1.670000e+01	8.530000e-10	2.050000e-09	
1.680000e+01	8.460000e-10	2.030000e-09	
1.690000e+01	8.610000e-10	2.070000e-09	
1.700000e+01	8.750000e-10	2.100000e-09	
1.710000e+01	8.880000e-10	2.130000e-09	
1.720000e+01	9.250000e-10	2.220000e-09	
1.730000e+01	9.030000e-10	2.170000e-09	
1.740000e+01	1.010000e-09	2.420000e-09	
1.750000e+01	9.490000e-10	2.280000e-09	
1.760000e+01	9.440000e-10	2.270000e-09	
1.770000e+01	9.870000e-10	2.370000e-09	
1.780000e+01	9.740000e-10	2.340000e-09	
1.790000e+01	9.780000e-10	2.350000e-09	
1.800000e+01	9.930000e-10	2.390000e-09	
1.810000e+01	9.840000e-10	2.370000e-09	
1.820000e+01	1.030000e-09	2.480000e-09	
1.830000e+01	1.020000e-09	2.450000e-09	
1.840000e+01	1.050000e-09	2.530000e-09	
1.850000e+01	1.150000e-09	2.770000e-09	
1.860000e+01	1.090000e-09	2.610000e-09	
1.870000e+01	1.110000e-09	2.660000e-09	
1.880000e+01	1.240000e-09	2.980000e-09	
1.890000e+01	1.250000e-09	3.010000e-09	
1.900000e+01	1.130000e-09	2.730000e-09	
1.910000e+01	1.140000e-09	2.750000e-09	
1.920000e+01	1.180000e-09	2.850000e-09	
1.930000e+01	1.220000e-09	2.930000e-09	
1.940000e+01	1.250000e-09	3.010000e-09	
1.950000e+01	1.240000e-09	2.980000e-09	
1.960000e+01	1.280000e-09	3.080000e-09	
1.970000e+01	1.280000e-09	3.070000e-09	
1.980000e+01	1.280000e-09	3.080000e-09	
1.990000e+01	1.310000e-09	3.150000e-09	
2.000000e+01	1.350000e-09	3.240000e-09	
2.010000e+01	1.360000e-09	3.270000e-09	
2.020000e+01	1.410000e-09	3.400000e-09	
2.030000e+01	1.370000e-09	3.310000e-09	
2.040000e+01	1.450000e-09	3.480000e-09	
2.050000e+01	1.430000e-09	3.430000e-09	
2.060000e+01	1.600000e-09	3.850000e-09	
2.070000e+01	1.540000e-09	3.710000e-09	
2.080000e+01	1.550000e-09	3.730000e-09	
2.090000e+01	1.510000e-09	3.640000e-09	
2.100000e+01	1.580000e-09	3.800000e-09	
2.110000e+01	1.590000e-09	3.830000e-09	
2.120000e+01	1.570000e-09	3.760000e-09	
2.130000e+01	1.620000e-09	3.890000e-09	
2.140000e+01	1.700000e-09	4.080000e-09	
2.150000e+01	1.770000e-09	4.250000e-09	
2.160000e+01	1.710000e-09	4.110000e-09	
2.170000e+01	1.720000e-09	4.140000e-09	
2.180000e+01	1.770000e-09	4.260000e-09	
2.190000e+01	1.750000e-09	4.200000e-09	
2.200000e+01	1.870000e-09	4.500000e-09	
2.210000e+01	1.880000e-09	4.520000e-09	
2.220000e+01	1.840000e-09	4.430000e-09	
2.230000e+01	1.920000e-09	4.620000e-09	
2.240000e+01	1.950000e-09	4.690000e-09	
2.250000e+01	1.990000e-09	4.780000e-09	
2.260000e+01	1.980000e-09	4.760000e-09	
2.270000e+01	2.050000e-09	4.920000e-09	
2.280000e+01	2.120000e-09	5.100000e-09	
2.290000e+01	2.100000e-09	5.040000e-09	
2.300000e+01	2.120000e-09	5.090000e-09	
2.310000e+01	2.150000e-09	5.170000e-09	
2.320000e+01	2.190000e-09	5.260000e-09	
2.330000e+01	2.190000e-09	5.270000e-09	
2.340000e+01	2.240000e-09	5.400000e-09	
2.350000e+01	2.250000e-09	5.400000e-09	
2.360000e+01	2.420000e-09	5.820000e-09	
2.370000e+01	2.410000e-09	5.790000e-09	
2.380000e+01	2.510000e-09	6.040000e-09	
2.390000e+01	2.410000e-09	5.800000e-09	
2.400000e+01	2.570000e-09	6.180000e-09	
2.410000e+01	2.510000e-09	6.030000e-09	
2.420000e+01	2.910000e-09	6.980000e-09	
2.430000e+01	2.570000e-09	6.190000e-09	
2.440000e+01	2.730000e-09	6.560000e-09	
2.450000e+01	2.760000e-09	6.630000e-09	
2.460000e+01	2.800000e-09	6.730000e-09	
2.470000e+01	2.900000e-09	6.980000e-09	
2.480000e+01	2.780000e-09	6.690000e-09	
2.490000e+01	2.840000e-09	6.840000e-09	
2.500000e+01	2.970000e-09	7.130000e-09	
2.510000e+01	3.000000e-09	7.230000e-09	
2.520000e+01	3.280000e-09	7.890000e-09	
2.530000e+01	2.930000e-09	7.040000e-09	
2.540000e+01	3.170000e-09	7.620000e-09	
2.550000e+01	3.260000e-09	7.830000e-09	
2.560000e+01	3.240000e-09	7.790000e-09	
2.570000e+01	3.190000e-09	7.660000e-09	
2.580000e+01	3.190000e-09	7.670000e-09	
2.590000e+01	3.380000e-09	8.130000e-09	
2.600000e+01	3.410000e-09	8.210000e-09	
2.610000e+01	3.440000e-09	8.280000e-09	
2.620000e+01	3.500000e-09	8.410000e-09	
2.630000e+01	3.570000e-09	8.590000e-09	
2.640000e+01	3.650000e-09	8.770000e-09	
2.650000e+01	3.530000e-09	8.480000e-09	
2.660000e+01	3.660000e-09	8.790000e-09	
2.670000e+01	3.770000e-09	9.060000e-09	
2.680000e+01	3.740000e-09	8.990000e-09	
2.690000e+01	3.710000e-09	8.920000e-09	
2.700000e+01	3.760000e-09	9.040000e-09	
2.710000e+01	3.880000e-09	9.320000e-09	
2.720000e+01	3.860000e-09	9.290000e-09	
2.730000e+01	3.960000e-09	9.530000e-09	
2.740000e+01	4.010000e-09	9.650000e-09	
2.750000e+01	4.050000e-09	9.730000e-09	
2.760000e+01	4.130000e-09	9.920000e-09	
2.770000e+01	4.170000e-09	1.000000e-08	
2.780000e+01	4.200000e-09	1.010000e-08	
2.790000e+01	4.120000e-09	9.920000e-09	
2.800000e+01	4.170000e-09	1.000000e-08	
2.810000e+01	4.330000e-09	1.040000e-08	
2.820000e+01	4.420000e-09	1.060000e-08	
2.830000e+01	4.460000e-09	1.070000e-08	
2.840000e+01	4.590000e-09	1.100000e-08	
2.850000e+01	4.510000e-09	1.080000e-08	
2.860000e+01	4.630000e-09	1.110000e-08	
2.870000e+01	4.650000e-09	1.120000e-08	
2.880000e+01	4.650000e-09	1.120000e-08	
2.890000e+01	4.730000e-09	1.140000e-08	
2.900000e+01	4.510000e-09	1.080000e-08	
2.910000e+01	4.810000e-09	1.160000e-08	
2.920000e+01	4.730000e-09	1.140000e-08	
2.930000e+01	4.900000e-09	1.180000e-08	
2.940000e+01	4.980000e-09	1.200000e-08	
2.950000e+01	5.130000e-09	1.230000e-08	
2.960000e+01	5.020000e-09	1.210000e-08	
2.970000e+01	5.050000e-09	1.210000e-08	
2.980000e+01	5.180000e-09	1.250000e-08	
2.990000e+01	5.190000e-09	1.250000e-08	
3.000000e+01	5.250000e-09	1.260000e-08	
3.100000e+01	5.630000e-09	1.350000e-08	
3.200000e+01	6.020000e-09	1.450000e-08	
3.300000e+01	6.400000e-09	1.540000e-08	
3.500000e+01	6.910000e-09	1.660000e-08	
4.000000e+01	7.990000e-09	1.920000e-08	
4.500000e+01	1.590000e-08	2.890000e-08	
5.000000e+01	2.860000e-08	3.590000e-08	
5.500000e+01	3.070000e-08	3.870000e-08	
6.000000e+01	2.060000e-08	4.010000e-08	
7.000000e+01	2.270000e-08	4.850000e-08	
8.000000e+01	2.620000e-08	5.620000e-08	
1.000000e+02	3.300000e-08	7.180000e-08	
1.200000e+02	4.000000e-08	8.700000e-08	
