# Units are Msun
# M_init	nd142	nd143	nd145	nd146	nd148	
8	0	0	0	0	0	
9.000000e+00	2.400000e-10	1.070000e-10	7.490000e-11	1.560000e-10	5.300000e-11	
9.250000e+00	2.570000e-10	1.150000e-10	8.010000e-11	1.670000e-10	5.670000e-11	
9.500000e+00	2.760000e-10	1.230000e-10	8.610000e-11	1.800000e-10	6.090000e-11	
9.750000e+00	2.880000e-10	1.290000e-10	8.980000e-11	1.870000e-10	6.350000e-11	
1.000000e+01	3.070000e-10	1.370000e-10	9.580000e-11	2.000000e-10	6.780000e-11	
1.025000e+01	3.050000e-10	1.360000e-10	9.520000e-11	1.990000e-10	6.740000e-11	
1.050000e+01	2.890000e-10	1.290000e-10	9.020000e-11	1.880000e-10	6.390000e-11	
1.075000e+01	2.930000e-10	1.310000e-10	9.140000e-11	1.900000e-10	6.470000e-11	
1.100000e+01	2.950000e-10	1.320000e-10	9.190000e-11	1.910000e-10	6.500000e-11	
1.125000e+01	3.410000e-10	1.520000e-10	1.060000e-10	2.220000e-10	7.530000e-11	
1.150000e+01	7.040000e-10	3.140000e-10	2.200000e-10	4.580000e-10	1.550000e-10	
1.175000e+01	9.200000e-10	4.110000e-10	2.870000e-10	5.980000e-10	2.030000e-10	
1.200000e+01	1.040000e-09	4.630000e-10	3.230000e-10	6.730000e-10	2.290000e-10	
1.225000e+01	1.100000e-09	4.920000e-10	3.430000e-10	7.150000e-10	2.430000e-10	
1.250000e+01	1.240000e-09	5.520000e-10	3.860000e-10	8.040000e-10	2.730000e-10	
1.275000e+01	1.270000e-09	5.670000e-10	3.960000e-10	8.240000e-10	2.800000e-10	
1.300000e+01	1.350000e-09	6.040000e-10	4.210000e-10	8.780000e-10	2.980000e-10	
1.310000e+01	1.540000e-09	6.870000e-10	4.800000e-10	9.990000e-10	3.400000e-10	
1.320000e+01	1.570000e-09	7.000000e-10	4.890000e-10	1.020000e-09	3.460000e-10	
1.330000e+01	1.510000e-09	6.730000e-10	4.700000e-10	9.780000e-10	3.320000e-10	
1.340000e+01	1.570000e-09	7.020000e-10	4.900000e-10	1.020000e-09	3.470000e-10	
1.350000e+01	1.620000e-09	7.260000e-10	5.070000e-10	1.050000e-09	3.590000e-10	
