# Units are Msun
# M_init	c12	c13	
8	0	0	
13	5.3482e-01	1.6218e-03	
15	5.4032e-01	2.0256e-03	
20	1.0239e+00	3.7757e-03	
25	1.5236e+00	3.5555e-03	
30	3.8834e-01	3.6930e-03	
40	6.6376e-01	3.3088e-03	
60	8.6185e-01	1.1268e-03	
80	8.9688e-01	1.5376e-03	
120	1.0570e+00	2.5011e-03	
