# Units are Msun
# M_init	o16	o17	o18	
8	0	0	0	
13	1.4915e+00	5.2929e-05	9.3291e-05	
15	1.9204e+00	1.0439e-04	6.8198e-04	
20	2.9496e+00	1.5315e-04	9.5711e-04	
25	3.9010e+00	5.2737e-05	6.0408e-05	
30	5.1305e+00	3.9660e-05	6.1132e-05	
40	6.5764e+00	4.0368e-05	7.3847e-05	
60	8.0327e+00	4.2074e-05	1.6101e-04	
80	8.4317e+00	5.1654e-05	1.5896e-04	
120	9.3721e+00	6.6870e-05	1.3977e-04	
