# Units are Msun
# M_init	v51	
8	0	
13	4.3864e-06	
15	9.9934e-06	
20	1.6788e-05	
25	1.0092e-05	
30	1.3193e-05	
40	1.8392e-05	
60	2.7006e-05	
80	3.4304e-05	
120	4.8972e-05	
