# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	4.5392e-09	3.1915e-09	4.7042e-09	1.7081e-08	6.2439e-09	1.9037e-08	
15	1.5218e-08	1.0488e-08	1.7971e-08	7.4480e-08	3.7643e-08	1.1877e-07	
20	1.0929e-07	7.4852e-08	1.7316e-08	1.1245e-07	4.2087e-08	1.2961e-07	
25	3.0164e-08	2.0102e-08	1.9219e-08	5.5362e-08	1.6168e-08	4.4919e-08	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
