# Units are Msun
# M_init	pb04	pb06	pb07	pb08	
8	0	0	0	0	
13	2.8873e-09	2.3634e-08	2.3873e-08	6.2206e-08	
15	5.1418e-09	3.3072e-08	3.1153e-08	7.6761e-08	
20	6.6480e-09	4.3760e-08	4.2759e-08	1.1313e-07	
25	9.4927e-09	5.2570e-08	5.1039e-08	1.3144e-07	
30	1.2621e-08	7.1056e-08	7.2664e-08	1.7867e-07	
40	1.5107e-08	9.4792e-08	9.9043e-08	2.4319e-07	
60	1.8665e-08	1.3280e-07	1.4325e-07	3.6288e-07	
80	2.2555e-08	1.6701e-07	1.7844e-07	4.6400e-07	
120	3.2606e-08	2.3584e-07	2.5185e-07	6.7332e-07	
