# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	8.6587e-10	6.6747e-10	8.8155e-10	1.7885e-09	5.6662e-10	1.4691e-09	
15	1.2128e-09	8.6623e-10	9.7159e-10	2.1009e-09	6.3501e-10	1.6791e-09	
20	1.4482e-09	1.1488e-09	1.2726e-09	2.8830e-09	9.2035e-10	2.5091e-09	
25	2.4671e-09	1.8190e-09	1.3687e-09	3.6037e-09	1.1368e-09	3.3207e-09	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
