# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.1757e-03	1.5994e-03	5.2488e-05	2.0487e-05	2.1786e-06	
15	4.4636e-03	1.4278e-03	4.5502e-05	2.9962e-05	3.4382e-06	
20	4.5150e-03	1.4130e-03	5.2501e-05	4.9244e-05	1.0190e-05	
25	4.4587e-03	1.4845e-03	5.6590e-05	8.8070e-05	3.0437e-05	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
