# Units are Msun
# M_init	s32	s33	s34	s36	
8	0	0	0	0	
13	1.6208e-02	1.3538e-04	7.2266e-04	2.1572e-07	
15	3.5609e-02	2.9485e-04	1.4589e-03	3.0739e-07	
20	2.8910e-02	2.9385e-04	1.2625e-03	6.0549e-07	
25	5.1928e-02	6.4323e-04	2.6940e-03	1.1345e-06	
30	1.1375e-04	9.3913e-07	5.4617e-06	2.6960e-08	
40	7.4386e-04	6.1414e-06	3.5716e-05	1.7631e-07	
60	1.1884e-03	9.8118e-06	5.7063e-05	2.8167e-07	
80	2.6492e-03	2.1872e-05	1.2720e-04	6.2792e-07	
120	4.5685e-03	4.2776e-05	2.2124e-04	1.0842e-06	
