# Units are Msun
# M_init	tl03	tl05	
8	0	0	
13	3.9636e-10	9.3212e-10	
15	4.5364e-10	1.0486e-09	
20	6.9642e-10	1.4776e-09	
25	9.3224e-10	1.9081e-09	
30	1.1392e-09	2.3675e-09	
40	2.1348e-09	3.6533e-09	
60	3.3528e-09	6.9506e-09	
80	5.2760e-09	1.0783e-08	
120	9.8895e-09	1.8895e-08	
