# Units are Msun
# M_init	kr78	kr80	kr82	kr83	kr84	kr86	kr81	kr85	
8	0	0	0	0	0	0	0	0	
13	1.0700e-09	1.3100e-08	5.2300e-08	4.1300e-08	2.0900e-07	6.8300e-08	2.0000e-09	5.0600e-09	
15	1.2600e-09	1.5900e-08	6.4800e-08	5.0600e-08	2.5500e-07	8.2400e-08	2.2900e-09	9.2500e-09	
20	1.8700e-09	4.9300e-08	1.5100e-07	1.0200e-07	4.6700e-07	1.2700e-07	1.3000e-08	2.9600e-08	
25	3.8000e-09	8.9400e-08	3.4500e-07	2.2500e-07	9.4000e-07	2.1900e-07	2.5800e-08	1.1700e-07	
30	3.1200e-09	3.1800e-07	1.0200e-06	5.6200e-07	2.1300e-06	2.8600e-07	1.3800e-07	2.3000e-07	
35	7.0200e-09	4.8000e-07	1.8000e-06	9.7100e-07	3.5200e-06	3.8400e-07	1.9800e-07	3.5500e-07	
