# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	ca48	ca41	ca45	
8	0	0	0	0	0	0	0	0	
13	3.3800e-03	6.1800e-06	1.1800e-06	9.2600e-05	1.8200e-08	4.8100e-07	1.9300e-06	8.8600e-09	
15	8.1500e-03	2.1000e-05	1.1600e-06	4.2300e-05	3.1100e-08	5.5700e-07	6.1300e-06	5.7600e-08	
20	9.2700e-03	2.0500e-05	2.9400e-06	3.7600e-05	3.3800e-08	7.4700e-07	6.2600e-06	5.8100e-08	
25	1.9000e-02	7.3000e-05	5.5300e-06	3.7300e-05	1.2300e-07	9.3000e-07	2.0500e-05	4.3600e-07	
30	1.0000e-02	3.4700e-05	9.3100e-06	7.7600e-05	7.8100e-08	1.1300e-06	9.7000e-06	3.0000e-07	
35	1.9000e-02	5.0900e-05	1.1200e-05	5.3800e-05	1.1700e-07	1.3000e-06	1.4800e-05	6.9700e-07	
