# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	1.211000e-02	6.445000e-05	1.362000e-03	
1.206500e+01	1.211000e-02	6.445000e-05	1.362000e-03	
1.307100e+01	4.224000e-02	7.260000e-05	3.488000e-04	
1.508100e+01	7.460000e-02	1.554000e-04	5.521000e-04	
1.809800e+01	2.060000e-01	1.489000e-04	1.839000e-03	
1.900000e+01	9.607000e-02	1.029000e-04	2.999000e-03	
2.010900e+01	9.607000e-02	1.029000e-04	2.999000e-03	
2.211900e+01	3.589000e-02	6.868000e-05	3.663000e-03	
2.513600e+01	4.441000e-02	3.992000e-05	4.282000e-03	
3.016300e+01	6.262000e-01	1.035000e-04	5.015000e-03	
3.519000e+01	8.012000e-01	2.452000e-04	5.491000e-03	
4.021700e+01	1.461000e+00	5.846000e-04	5.708000e-03	
