# Units are Msun
# M_init	cu63	cu65	
8	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	
1.106500e+01	1.461000e-05	1.898000e-06	
1.206500e+01	1.461000e-05	1.898000e-06	
1.307100e+01	1.496000e-05	2.113000e-06	
1.508100e+01	1.319000e-05	3.113000e-06	
1.809800e+01	1.031000e-05	4.056000e-06	
1.900000e+01	8.967000e-06	5.909000e-06	
2.010900e+01	8.967000e-06	5.909000e-06	
2.211900e+01	6.888000e-06	7.059000e-06	
2.513600e+01	1.731000e-05	1.090000e-05	
3.016300e+01	2.346000e-05	2.332000e-05	
3.519000e+01	2.062000e-05	3.063000e-05	
4.021700e+01	3.031000e-05	3.530000e-05	
