# Units are Msun
# M_init	ar36	ar38	ar40	
8	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	2.884000e-03	3.989000e-05	1.158000e-07	
1.206500e+01	2.884000e-03	3.989000e-05	1.158000e-07	
1.307100e+01	6.084000e-03	1.412000e-04	1.452000e-07	
1.508100e+01	6.636000e-03	1.048000e-04	2.049000e-07	
1.809800e+01	8.935000e-03	1.801000e-04	2.955000e-07	
1.900000e+01	2.496000e-02	1.073000e-03	3.582000e-07	
2.010900e+01	2.496000e-02	1.073000e-03	3.582000e-07	
2.211900e+01	3.989000e-02	2.308000e-03	3.480000e-07	
2.513600e+01	5.075000e-02	3.224000e-03	3.923000e-07	
3.016300e+01	1.243000e-02	2.522000e-04	9.523000e-07	
3.519000e+01	4.580000e-04	6.558000e-05	1.466000e-06	
4.021700e+01	3.365000e-04	6.994000e-05	2.383000e-06	
