# Units are Msun
# M_init	si28	si29	si30	
8	0	0	0	
13	4.6300e-02	2.7200e-04	2.5500e-04	
15	5.3000e-02	2.5700e-04	1.8400e-04	
20	1.3800e-01	7.4100e-04	5.0500e-04	
25	1.1500e-01	5.1300e-04	2.8100e-04	
30	2.7800e-01	1.1700e-03	5.6300e-04	
35	1.9000e-01	5.3800e-04	1.7800e-04	
