# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	2.8177e-09	7.5570e-09	9.1535e-09	1.3106e-08	8.4303e-08	
15	3.2819e-09	8.6552e-09	1.0587e-08	1.5055e-08	9.6781e-08	
20	4.5851e-09	1.1621e-08	1.4523e-08	2.0331e-08	1.3062e-07	
25	6.4346e-09	1.5093e-08	1.9269e-08	2.6571e-08	1.7145e-07	
30	7.8889e-09	1.8259e-08	2.3470e-08	3.2188e-08	2.0771e-07	
40	1.1612e-08	2.5212e-08	3.3217e-08	4.4805e-08	2.8966e-07	
60	1.9299e-08	4.1645e-08	5.4747e-08	7.4097e-08	4.7940e-07	
80	2.6657e-08	6.0708e-08	7.9079e-08	1.0732e-07	6.9171e-07	
120	4.1133e-08	9.9038e-08	1.2584e-07	1.7385e-07	1.1197e-06	
