# Units are Msun
# M_init	rh103	
8	0	
9.000000e+00	8.080000e-09	
9.250000e+00	8.280000e-09	
9.500000e+00	8.550000e-09	
1.000000e+01	9.090000e-09	
1.025000e+01	9.320000e-09	
1.050000e+01	9.470000e-09	
1.075000e+01	9.760000e-09	
1.100000e+01	9.830000e-09	
1.125000e+01	1.000000e-08	
1.150000e+01	9.990000e-09	
1.175000e+01	9.780000e-09	
1.200000e+01	9.830000e-09	
1.225000e+01	1.030000e-08	
1.250000e+01	1.040000e-08	
1.275000e+01	1.030000e-08	
1.300000e+01	1.040000e-08	
1.310000e+01	1.000000e-08	
1.320000e+01	1.010000e-08	
1.330000e+01	1.020000e-08	
1.340000e+01	1.020000e-08	
1.350000e+01	1.020000e-08	
1.360000e+01	1.020000e-08	
1.370000e+01	1.030000e-08	
1.380000e+01	1.020000e-08	
1.390000e+01	1.060000e-08	
1.400000e+01	1.800000e-14	
1.410000e+01	1.040000e-08	
1.420000e+01	1.060000e-08	
1.430000e+01	1.060000e-08	
1.440000e+01	1.070000e-08	
1.450000e+01	1.030000e-08	
1.460000e+01	1.080000e-08	
1.470000e+01	1.070000e-08	
1.480000e+01	1.090000e-08	
1.490000e+01	1.100000e-08	
1.500000e+01	1.090000e-08	
1.510000e+01	1.080000e-08	
1.520000e+01	1.070000e-08	
1.530000e+01	1.080000e-08	
1.540000e+01	1.090000e-08	
1.550000e+01	1.100000e-08	
1.560000e+01	1.110000e-08	
1.570000e+01	1.120000e-08	
1.580000e+01	1.150000e-08	
1.590000e+01	1.125000e-08	
1.600000e+01	1.100000e-08	
1.610000e+01	1.170000e-08	
1.620000e+01	1.140000e-08	
1.630000e+01	1.180000e-08	
1.640000e+01	1.190000e-08	
1.650000e+01	1.190000e-08	
1.660000e+01	1.170000e-08	
1.670000e+01	1.190000e-08	
1.680000e+01	1.200000e-08	
1.690000e+01	1.200000e-08	
1.700000e+01	1.210000e-08	
1.710000e+01	1.210000e-08	
1.720000e+01	1.205000e-08	
1.730000e+01	1.200000e-08	
1.740000e+01	1.170000e-08	
1.750000e+01	1.200000e-08	
1.760000e+01	1.210000e-08	
1.770000e+01	1.210000e-08	
1.780000e+01	1.210000e-08	
1.790000e+01	1.210000e-08	
1.800000e+01	1.220000e-08	
1.810000e+01	1.230000e-08	
1.820000e+01	1.220000e-08	
1.830000e+01	1.230000e-08	
1.840000e+01	1.230000e-08	
1.850000e+01	1.220000e-08	
1.860000e+01	1.241429e-08	
1.870000e+01	1.262857e-08	
1.880000e+01	1.284286e-08	
1.890000e+01	1.305714e-08	
1.900000e+01	1.327143e-08	
1.910000e+01	1.348571e-08	
1.920000e+01	1.370000e-08	
1.930000e+01	1.390000e-08	
1.940000e+01	1.367500e-08	
1.950000e+01	1.345000e-08	
1.960000e+01	1.322500e-08	
1.970000e+01	1.300000e-08	
1.980000e+01	1.260000e-08	
1.990000e+01	1.253333e-08	
2.000000e+01	1.246667e-08	
2.010000e+01	1.240000e-08	
2.020000e+01	1.230000e-08	
2.030000e+01	1.350000e-08	
2.040000e+01	1.280000e-08	
2.050000e+01	1.270000e-08	
2.060000e+01	1.290000e-08	
2.070000e+01	1.310000e-08	
2.080000e+01	1.330000e-08	
2.090000e+01	1.375000e-08	
2.100000e+01	1.420000e-08	
2.110000e+01	1.430000e-08	
2.120000e+01	1.420000e-08	
2.130000e+01	1.413333e-08	
2.140000e+01	1.406667e-08	
2.150000e+01	1.400000e-08	
2.160000e+01	1.430000e-08	
2.170000e+01	1.421389e-08	
2.180000e+01	1.412778e-08	
2.190000e+01	1.404167e-08	
2.200000e+01	1.395556e-08	
2.210000e+01	1.386944e-08	
2.220000e+01	1.378333e-08	
2.230000e+01	1.369722e-08	
2.240000e+01	1.361111e-08	
2.250000e+01	1.352500e-08	
2.260000e+01	1.343889e-08	
2.270000e+01	1.335278e-08	
2.280000e+01	1.326667e-08	
2.290000e+01	1.318056e-08	
2.300000e+01	1.309444e-08	
2.310000e+01	1.300833e-08	
2.320000e+01	1.292222e-08	
2.330000e+01	1.283611e-08	
2.340000e+01	1.275000e-08	
2.350000e+01	1.266389e-08	
2.360000e+01	1.257778e-08	
2.370000e+01	1.249167e-08	
2.380000e+01	1.240556e-08	
2.390000e+01	1.231944e-08	
2.400000e+01	1.223333e-08	
2.410000e+01	1.214722e-08	
2.420000e+01	1.206111e-08	
2.430000e+01	1.197500e-08	
2.440000e+01	1.188889e-08	
2.450000e+01	1.180278e-08	
2.460000e+01	1.171667e-08	
2.470000e+01	1.163056e-08	
2.480000e+01	1.154444e-08	
2.490000e+01	1.145833e-08	
2.500000e+01	1.137222e-08	
2.510000e+01	1.128611e-08	
2.520000e+01	1.120000e-08	
2.530000e+01	1.155000e-08	
2.540000e+01	1.190000e-08	
2.550000e+01	1.160000e-08	
2.560000e+01	1.030000e-08	
2.570000e+01	1.100000e-08	
2.580000e+01	1.170000e-08	
2.590000e+01	1.220000e-08	
2.600000e+01	1.170000e-08	
2.610000e+01	1.170000e-08	
2.620000e+01	1.160000e-08	
2.630000e+01	1.140000e-08	
2.640000e+01	1.120000e-08	
2.650000e+01	1.170000e-08	
2.660000e+01	1.164000e-08	
2.670000e+01	1.158000e-08	
2.680000e+01	1.152000e-08	
2.690000e+01	1.146000e-08	
2.700000e+01	1.140000e-08	
2.710000e+01	1.110000e-08	
2.720000e+01	1.130000e-08	
2.730000e+01	1.100000e-08	
2.740000e+01	1.098287e-08	
2.750000e+01	1.096575e-08	
2.760000e+01	1.094862e-08	
2.770000e+01	1.093150e-08	
2.780000e+01	1.091437e-08	
2.790000e+01	1.089725e-08	
2.800000e+01	1.088012e-08	
2.810000e+01	1.086300e-08	
2.820000e+01	1.084587e-08	
2.830000e+01	1.082875e-08	
2.840000e+01	1.081162e-08	
2.850000e+01	1.079450e-08	
2.860000e+01	1.077737e-08	
2.870000e+01	1.076024e-08	
2.880000e+01	1.074312e-08	
2.890000e+01	1.072599e-08	
2.900000e+01	1.070887e-08	
2.910000e+01	1.069174e-08	
2.920000e+01	1.067462e-08	
2.930000e+01	1.065749e-08	
2.940000e+01	1.064037e-08	
2.950000e+01	1.062324e-08	
2.960000e+01	1.060612e-08	
2.970000e+01	1.058899e-08	
2.980000e+01	1.057187e-08	
2.990000e+01	1.055474e-08	
3.000000e+01	1.053761e-08	
3.100000e+01	1.036636e-08	
3.200000e+01	1.019511e-08	
3.300000e+01	1.002385e-08	
3.500000e+01	9.681346e-09	
4.000000e+01	8.825076e-09	
4.500000e+01	7.968807e-09	
5.000000e+01	7.112538e-09	
5.500000e+01	6.256269e-09	
6.000000e+01	5.400000e-09	
7.000000e+01	4.833333e-09	
8.000000e+01	4.266667e-09	
1.000000e+02	3.133333e-09	
1.200000e+02	2.000000e-09	
