# Units are Msun
# M_init	he3	he4	
8	0	0	
10	0.000000e+00	0.000000e+00	
11	3.904300e-05	3.427600e+00	
13	4.118900e-05	4.013600e+00	
15	4.086500e-05	4.400800e+00	
18	3.330100e-05	5.421900e+00	
20	4.756100e-05	5.936300e+00	
25	2.106500e-04	8.026800e+00	
30	2.061900e-04	9.521900e+00	
40	2.564800e-05	1.189300e+01	
100	1.518600e-05	3.079000e+01	
140	1.134400e-05	3.772900e+01	
140	2.543900e-05	3.892700e+01	
150	2.725600e-05	4.170800e+01	
170	1.122000e-04	4.795000e+01	
200	3.183000e-05	4.903000e+01	
270	3.955000e-05	7.901000e+01	
300	4.226000e-05	8.953500e+01	
